SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,35100000,0,41611000,0,S010000709,582608000,B100000001,1,N,도곡중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,61010000,0,0,0,S010000711,424060000,B100000001,1,N,반포중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15000000,34220000,0,84258000,0,S010000712,555633000,B100000001,1,N,방배중학교,
,공립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,17000000,20800000,0,35100000,0,S010000713,439755000,B100000001,1,N,봉은중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,55000000,0,0,0,S010000715,738572000,B100000001,1,N,서운중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15000000,326760000,0,0,0,S010000716,717709000,B100000001,1,N,서일중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,25000000,25030000,0,0,0,S010000717,624743000,B100000001,1,N,서초중학교,
,공립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,20010000,0,0,0,S010000719,648846000,B100000001,1,N,수서중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,30000000,139577000,0,27853000,0,S010000721,427198000,B100000001,1,N,신구중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,9500000,0,68040000,0,S010000722,622843000,B100000001,1,N,신동중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,25000000,108000000,0,51300000,0,S010000723,608410000,B100000001,1,N,신반포중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,30000000,7002000,0,63036000,0,S010000724,500872000,B100000001,1,N,신사중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,7300000,0,0,0,S010000725,491056000,B100000001,1,N,언남중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,35000000,19710000,0,0,0,S010000726,509262000,B100000001,1,N,언북중학교,
,공립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,50000000,6000000,0,123646000,0,S010000727,674752000,B100000001,1,N,언주중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,25000000,66550000,0,58716000,0,S010000728,778274000,B100000001,1,N,역삼중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,25000000,13000000,0,489632000,0,S010000729,748704000,B100000001,1,N,영동중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,29030000,0,63720000,0,S010000730,822810000,B100000001,1,N,원촌중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15900000,4800000,0,0,0,S010000732,495708000,B100000001,1,N,이수중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,30000000,0,0,0,S010000735,480403000,B100000001,1,N,청담중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,82000000,0,0,0,S010000856,512188000,B100000001,1,N,가락중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,16000000,21000000,0,0,0,S010000857,505085000,B100000001,1,N,가원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,18510000,0,0,0,S010000858,514050000,B100000001,1,N,강일중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,18600000,5991000,0,0,0,S010000859,492422000,B100000001,1,N,거원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,2000000,43764000,0,0,0,S010000860,821060000,B100000001,1,N,고덕중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,24000000,0,0,0,S010000863,457521000,B100000001,1,N,둔촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,62028000,0,0,0,S010000864,713142000,B100000001,1,N,명일중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,14000000,12500000,0,8000000,0,S010000865,523103000,B100000001,1,N,문정중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,12000000,23505000,0,0,0,S010000866,522219000,B100000001,1,N,방산중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,25000000,36307000,0,0,0,S010000867,510812000,B100000001,1,N,방이중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,51900000,0,0,0,S010000873,464196000,B100000001,1,N,석촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,16000000,18000000,0,0,0,S010000874,572371000,B100000001,1,N,성내중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,14120000,0,0,0,S010000876,481703000,B100000001,1,N,세륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,41010000,0,0,0,S010000877,647002000,B100000001,1,N,송파중학교,
,공립,3,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,20903000,0,45468000,0,S010000878,536585000,B100000001,1,N,신명중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,22000000,20020000,0,0,0,S010000879,557470000,B100000001,1,N,신암중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,66052000,0,0,0,S010000880,724773000,B100000001,1,N,신천중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,18239000,0,0,0,S010000881,538406000,B100000001,1,N,아주중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,60001000,0,0,0,S010000883,563960000,B100000001,1,N,오금중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,7000000,0,0,0,S010000884,522233000,B100000001,1,N,오륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,19005000,0,0,0,S010000885,562650000,B100000001,1,N,오주중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,44015000,0,0,0,S010000887,733281000,B100000001,1,N,잠신중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,76000000,0,0,0,S010000888,704941000,B100000001,1,N,잠실중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,35000000,0,0,0,S010000890,565241000,B100000001,1,N,천일중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,18755000,0,0,0,S010000891,511424000,B100000001,1,N,천호중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,2500000,0,0,0,S010000892,511575000,B100000001,1,N,풍납중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,6000000,21800000,0,0,0,S010000893,503628000,B100000001,1,N,풍성중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,5201000,0,0,0,S010000895,469690000,B100000001,1,N,한산중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,29490000,19000000,0,52164000,0,S010000967,701990000,B100000001,1,N,강신중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,57616000,84798000,0,62083000,0,S010000968,472359000,B100000001,1,N,경서중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,22000000,204353000,0,0,0,S010000970,598504000,B100000001,1,N,공항중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,30928000,0,0,0,S010000971,650567000,B100000001,1,N,금옥중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,11803000,0,40521000,0,S010000973,577952000,B100000001,1,N,등명중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,47587000,0,44155000,0,S010000974,482749000,B100000001,1,N,등원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,74010000,0,89424000,0,S010000978,789646000,B100000001,1,N,목동중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,30000000,11000000,0,0,0,S010000979,762598000,B100000001,1,N,목일중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,16000000,30200000,0,36216000,0,S010000980,486052000,B100000001,1,N,방원중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,41000000,28179000,0,36000000,0,S010000981,490944000,B100000001,1,N,방화중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,40000000,32550000,0,58344000,0,S010000982,617984000,B100000001,1,N,백석중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,4950000,0,39066000,0,S010000984,532933000,B100000001,1,N,삼정중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15010000,6500000,0,46585000,0,S010000985,494976000,B100000001,1,N,성재중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,10000000,3000000,0,0,0,S010000986,515224000,B100000001,1,N,송정중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,35000000,2204000,0,59699000,0,S010000987,623683000,B100000001,1,N,신남중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,53000000,0,110142000,0,S010000988,797807000,B100000001,1,N,신목중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,60000000,0,0,0,S010000989,771846000,B100000001,1,N,신서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,14460000,0,41379000,0,S010000990,495769000,B100000001,1,N,신원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,21000000,10000000,0,73024000,0,S010000991,672114000,B100000001,1,N,신월중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,10000000,2010000,0,0,0,S010000993,487764000,B100000001,1,N,신화중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,9000000,0,77364000,0,S010000994,718264000,B100000001,1,N,양강중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,35503000,0,61940000,0,S010000995,636179000,B100000001,1,N,양동중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,30000000,13806000,0,0,0,S010000996,569389000,B100000001,1,N,양서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,4625000,10400000,0,0,0,S010000998,678920000,B100000001,1,N,양천중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,37500000,12111000,0,52383000,0,S010000999,626229000,B100000001,1,N,염창중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,63000000,0,196017000,0,S010001001,812929000,B100000001,1,N,월촌중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,4903000,0,37818000,0,S010001003,577111000,B100000001,1,N,화원중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,21746000,0,0,0,S010001165,550082000,B100000001,1,N,가산중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15953000,13170000,0,53206000,0,S010001166,527990000,B100000001,1,N,개봉중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,13685000,0,0,0,S010001167,558878000,B100000001,1,N,개웅중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,12011000,0,0,0,S010001168,684583000,B100000001,1,N,고척중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,59520000,0,32505000,0,S010001169,583334000,B100000001,1,N,구로중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,60000000,0,0,0,S010001170,561963000,B100000001,1,N,구일중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,6520000,0,10000000,0,S010001171,541215000,B100000001,1,N,난곡중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,21000000,38193000,0,54492000,0,S010001172,533015000,B100000001,1,N,당산서중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,13700000,0,0,0,S010001173,530778000,B100000001,1,N,당산중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,43000000,0,0,0,S010001174,585593000,B100000001,1,N,대림중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,16000000,35700000,0,0,0,S010001175,595575000,B100000001,1,N,대영중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,40000000,34000000,0,68364000,0,S010001177,558164000,B100000001,1,N,문래중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,7000000,0,0,0,S010001178,466475000,B100000001,1,N,문성중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,14924000,0,216935000,0,S010001180,458757000,B100000001,1,N,세일중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,13700000,0,43300000,0,S010001181,588833000,B100000001,1,N,시흥중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,40000000,69000000,0,0,0,S010001182,689616000,B100000001,1,N,신도림중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,5000000,6705000,0,0,0,S010001183,525772000,B100000001,1,N,안천중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,11500000,0,0,0,S010001184,481134000,B100000001,1,N,선유중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,88400000,0,0,0,S010001185,550323000,B100000001,1,N,양화중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,134530000,0,0,0,S010001186,611334000,B100000001,1,N,여의도중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,27567000,0,0,0,S010001187,568043000,B100000001,1,N,영남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,15330000,0,0,0,S010001188,636307000,B100000001,1,N,영림중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,5072000,0,0,0,S010001189,624710000,B100000001,1,N,영서중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,30512000,0,0,0,S010001190,588407000,B100000001,1,N,영원중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,8475000,0,48844000,54083000,S010001191,616309000,B100000001,1,N,오남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,89000000,0,88350000,0,S010001192,600048000,B100000001,1,N,경인중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,12000000,24380000,0,57564000,0,S010001193,561225000,B100000001,1,N,오류중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,64010000,0,0,0,S010001195,512890000,B100000001,1,N,윤중중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,28000000,41647000,0,0,0,S010001196,640185000,B100000001,1,N,한울중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,0,0,0,0,0,S010001368,578555000,B100000001,1,N,동대문중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,25000000,12614000,0,52164000,0,S010001369,549806000,B100000001,1,N,동원중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,21248000,10000000,0,46440000,0,S010001370,584649000,B100000001,1,N,면목중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,33000000,11000000,0,46270000,0,S010001371,519507000,B100000001,1,N,봉화중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,5000000,15000000,0,37890000,0,S010001372,756538000,B100000001,1,N,상봉중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,57284000,16900000,0,34211000,0,S010001373,557303000,B100000001,1,N,성일중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,30000000,95400000,0,57304000,0,S010001375,495458000,B100000001,1,N,숭인중학교,
중,공립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,31210000,6000000,0,66163000,0,S010001376,692981000,B100000001,1,N,신현중학교,
중,공립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20000000,28000000,0,36349000,0,S010001378,542383000,B100000001,1,N,용마중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,25000000,30000000,0,64715000,0,S010001379,685236000,B100000001,1,N,원묵중학교,
중,공립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,60000000,26000000,0,151024000,0,S010001380,660548000,B100000001,1,N,장안중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,35000000,9601000,0,60624000,0,S010001381,665241000,B100000001,1,N,장평중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20000000,2500000,0,51839000,0,S010001382,519148000,B100000001,1,N,전농중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,5500000,0,95906000,0,S010001383,519155000,B100000001,1,N,전동중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,19010000,0,0,0,S010001384,528709000,B100000001,1,N,전일중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,26000000,25003000,0,0,0,S010001386,593851000,B100000001,1,N,중랑중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,10000000,7200000,0,0,0,S010001387,619231000,B100000001,1,N,중화중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20001000,15042000,0,0,0,S010001388,556048000,B100000001,1,N,청량중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,35000000,40000000,0,37397000,0,S010001389,521586000,B100000001,1,N,태릉중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,11000000,27460000,0,59400000,0,S010001393,467259000,B100000001,1,N,휘경중학교,
중,공립,3,서울특별시 동작구,3.0,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,15000000,25000000,0,30976000,0,S010001545,448194000,B100000001,1,N,강남중학교,
