SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,10000000,N,0,복식부기,예산세출,394087000,77635000,16940000,114992000,41840000,S010000708,25110000,1230748.6,B100000001,1,N,대치중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,354722000,112453000,9654000,114669000,121326000,S010000709,39949000,990490.8,B100000001,1,N,도곡중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,1000000,N,0,복식부기,예산세출,386290000,85972000,41940000,151646000,104208000,S010000712,21222000,1239871.7,B100000001,1,N,방배중학교,
,공립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,3500000,복식부기,예산세출,303802000,87740000,11300000,83945000,79974000,S010000713,15870000,2139164.2,B100000001,1,N,봉은중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,30250000,복식부기,예산세출,439008000,92407000,61580000,183613000,115654000,S010000715,18445000,836406.2,B100000001,1,N,서운중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,126000000,복식부기,예산세출,768815000,126149000,97967000,453280000,116309000,S010000716,37790000,1676029.1,B100000001,1,N,서일중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,10000000,N,0,복식부기,예산세출,394692000,151402000,19510000,111294000,96693000,S010000717,14710000,1289662.4,B100000001,1,N,서초중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,377545000,167093000,16421000,113889000,113597000,S010000719,26510000,1506571.2,B100000001,1,N,수서중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,341675000,78039000,22360000,117757000,72974000,S010000721,20110000,2511211.5,B100000001,1,N,신구중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,388578000,96984000,24761000,122725000,142980000,S010000722,13422000,953442.0,B100000001,1,N,신동중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,5000000,복식부기,예산세출,451785000,115495000,19613000,187782000,106665000,S010000723,25950000,972590.6,B100000001,1,N,신반포중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,4150000,복식부기,예산세출,337963000,79572000,11120000,83375000,81012000,S010000724,14810000,1800005.9,B100000001,1,N,신사중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,315789000,114324000,22650000,61930000,79569000,S010000725,20620000,1787447.7,B100000001,1,N,언남중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,333255000,85164000,18350000,118560000,77048000,S010000726,16810000,2060911.1,B100000001,1,N,언북중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,410834000,111296000,59200000,150415000,74719000,S010000727,38435000,881020.9,B100000001,1,N,언주중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,473577000,101579000,18540000,223355000,90222000,S010000728,28100000,789344.3,B100000001,1,N,역삼중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,432553000,98689000,360427000,163963000,170007000,S010000729,18922000,1196693.3,B100000001,1,N,영동중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,500000,N,0,복식부기,예산세출,466664000,134161000,93550000,749367000,214565000,S010000730,160010000,1518211.2,B100000001,1,N,원촌중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,309614000,111471000,34844000,94228000,38827000,S010000732,17844000,1196899.4,B100000001,1,N,이수중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,351902000,70585000,16275000,80199000,106713000,S010000735,14328000,1839086.2,B100000001,1,N,청담중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,401669000,73199000,18610000,231380000,88815000,S010000856,27870000,1853618.9,B100000001,1,N,가락중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,2000000,N,0,복식부기,예산세출,343372000,63197000,17763000,135710000,94242000,S010000857,16080000,1589513.0,B100000001,1,N,가원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,265780000,149884000,20080000,244745000,97097000,S010000858,13070000,1171342.2,B100000001,1,N,강일중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,320567000,67757000,20306000,254053000,81721000,S010000859,22859000,1880546.6,B100000001,1,N,거원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,503783000,155706000,135666000,598345000,205948000,S010000860,42640000,1149921.6,B100000001,1,N,고덕중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,297767000,75946000,250000000,179456000,79920000,S010000863,13130000,3599273.1,B100000001,1,N,둔촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,476075000,96879000,34370000,571998000,152830000,S010000864,32290000,1313226.2,B100000001,1,N,명일중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,320898000,95806000,17943000,104890000,76786000,S010000865,18250000,1598420.7,B100000001,1,N,문정중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,389748000,70767000,16069000,97660000,61776000,S010000866,17620000,1427161.6,B100000001,1,N,방산중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,100000,N,0,복식부기,예산세출,325137000,80574000,47188000,170190000,88346000,S010000867,16520000,2254040.2,B100000001,1,N,방이중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,288403000,70614000,21830000,212985000,94281000,S010000873,16708000,2373134.7,B100000001,1,N,석촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,332693000,78494000,27200000,232869000,113460000,S010000874,22660000,1678536.4,B100000001,1,N,성내중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,313231000,75096000,24330000,195484000,98436000,S010000876,18780000,2078386.8,B100000001,1,N,세륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,378135000,79230000,92500000,460480000,149013000,S010000877,16885000,1366135.9,B100000001,1,N,송파중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,402236000,90847000,20860000,117772000,125758000,S010000878,17510000,1568791.5,B100000001,1,N,신명중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,362540000,88951000,64210000,315346000,115141000,S010000879,22302000,1848263.4,B100000001,1,N,신암중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,1000000,N,0,복식부기,예산세출,444456000,109235000,29769000,161438000,74862000,S010000880,36560000,795287.6,B100000001,1,N,신천중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,289441000,106566000,27220000,251323000,113242000,S010000881,9710000,1637581.1,B100000001,1,N,아주중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,332332000,74924000,32200000,259054000,85626000,S010000883,18678000,2524572.3,B100000001,1,N,오금중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,313661000,82977000,27484000,112017000,43185000,S010000884,16272000,1246016.7,B100000001,1,N,오륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,367610000,97761000,17900000,97394000,99401000,S010000885,14590000,1540257.2,B100000001,1,N,오주중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,469486000,98468000,27393000,187838000,83716000,S010000887,51340000,855769.8,B100000001,1,N,잠신중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,1000,N,0,복식부기,예산세출,496354000,113392000,62650000,323351000,167150000,S010000888,36990000,975518.7,B100000001,1,N,잠실중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,402946000,68761000,15965000,117595000,40248000,S010000890,13506000,1356010.3,B100000001,1,N,천일중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,248301000,98818000,29560000,119620000,60219000,S010000891,17800000,1253969.4,B100000001,1,N,천호중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,342160000,81015000,10250000,111619000,31474000,S010000892,13200000,1770924.9,B100000001,1,N,풍납중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,1000,N,0,복식부기,예산세출,347565000,99296000,9100000,92240000,25460000,S010000893,12850000,1810222.2,B100000001,1,N,풍성중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,344770000,79754000,17111000,57720000,43264000,S010000895,18650000,1753965.6,B100000001,1,N,한산중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,388860000,74695000,16750000,187205000,157964000,S010000967,9000000,1099438.7,B100000001,1,N,강신중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,90000000,복식부기,예산세출,374116000,93475000,24550000,86472000,49389000,S010000968,23700000,7890446.8,B100000001,1,N,경서중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,2000000,N,51329000,복식부기,예산세출,428699000,125328000,29000000,144304000,93215000,S010000970,53060000,1726135.9,B100000001,1,N,공항중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,100000,N,2000000,복식부기,예산세출,410282000,138948000,25900000,134400000,142292000,S010000971,26600000,1123114.8,B100000001,1,N,금옥중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,368139000,63883000,25607000,135349000,115192000,S010000973,15890000,1204758.7,B100000001,1,N,등명중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,290189000,79634000,13330000,147957000,139558000,S010000974,22692000,2153291.9,B100000001,1,N,등원중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,489281000,137635000,391988000,197658000,164065000,S010000978,30830000,1035551.7,B100000001,1,N,목동중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,429446000,133539000,22550000,605635000,87385000,S010000979,34810000,1060876.4,B100000001,1,N,목일중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,294255000,76387000,28515000,201030000,70171000,S010000980,39730000,2359096.3,B100000001,1,N,방원중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,343414000,105034000,37360000,79784000,91094000,S010000981,11378000,2087700.0,B100000001,1,N,방화중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,375110000,129016000,12602000,233757000,126326000,S010000982,25890000,1674769.9,B100000001,1,N,백석중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,290956000,151075000,11000000,88155000,52387000,S010000984,13420000,2160117.4,B100000001,1,N,삼정중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,404296000,68844000,16787000,101501000,81718000,S010000985,14490000,1899547.0,B100000001,1,N,성재중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,311174000,129426000,10500000,60555000,85930000,S010000986,11150000,3828522.0,B100000001,1,N,송정중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,7336000,N,0,복식부기,예산세출,352252000,86013000,24330000,182392000,127164000,S010000987,23670000,1318812.8,B100000001,1,N,신남중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,2500000,복식부기,예산세출,493072000,111966000,38207000,202210000,165525000,S010000988,73930000,841648.6,B100000001,1,N,신목중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,Y,0,복식부기,,0,0,0,0,0,S010000989,0,,B100000001,1,N,신서중학교,학교운영위원회 심의 미완료(2024년5월14일 심의 예정)
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,11000000,N,0,복식부기,예산세출,282867000,62144000,48391000,107567000,111783000,S010000990,26865000,2710904.2,B100000001,1,N,신원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,1000000,N,0,복식부기,예산세출,412761000,91055000,18800000,202046000,141600000,S010000991,24650000,1113498.1,B100000001,1,N,신월중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,458468000,70040000,15550000,110978000,155685000,S010000994,54030000,1117249.4,B100000001,1,N,양강중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,345378000,80228000,62750000,172055000,163921000,S010000995,14340000,1423891.3,B100000001,1,N,양동중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,2000000,N,0,복식부기,예산세출,333754000,108524000,15128000,154675000,116535000,S010000996,46172000,2071434.7,B100000001,1,N,양서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,374460000,99407000,375180000,145160000,142616000,S010000998,12908000,2137046.5,B100000001,1,N,양천중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,1000000,N,0,복식부기,예산세출,354683000,149129000,36060000,326747000,131822000,S010000999,19270000,1345721.3,B100000001,1,N,염창중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,426120000,132861000,32182000,259433000,287067000,S010001001,26910000,837822.3,B100000001,1,N,월촌중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,324725000,88806000,20700000,293051000,122177000,S010001003,18605000,1473792.9,B100000001,1,N,화원중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,2000000,N,0,복식부기,예산세출,305661000,106269000,19507000,154618000,48319000,S010001165,28400000,1487190.2,B100000001,1,N,가산중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,291923000,109051000,16130000,178663000,107643000,S010001166,12750000,1860155.8,B100000001,1,N,개봉중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,2000000,N,2824000,복식부기,예산세출,383854000,61600000,32951000,226158000,80538000,S010001167,39723000,1877031.7,B100000001,1,N,개웅중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,322290000,120974000,38631000,353780000,149559000,S010001168,27990000,1280940.6,B100000001,1,N,고척중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,407663000,124819000,18776000,81912000,94219000,S010001169,15460000,1807418.5,B100000001,1,N,구로중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,397861000,73004000,18600000,126042000,59728000,S010001170,5420000,1294020.9,B100000001,1,N,구일중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,305680000,75129000,13300000,138139000,74983000,S010001171,20340000,2789204.4,B100000001,1,N,난곡중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,332954000,98157000,9800000,121795000,92894000,S010001172,26400000,1473002.2,B100000001,1,N,당산서중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,325474000,88455000,14600000,125668000,77174000,S010001173,15120000,1436646.7,B100000001,1,N,당산중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,307445000,105478000,14550000,185415000,99642000,S010001174,21670000,1627937.9,B100000001,1,N,대림중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,374774000,198475000,72100000,278000000,76463000,S010001175,16490000,1608072.8,B100000001,1,N,대영중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,369772000,91633000,13180000,138340000,122119000,S010001177,18740000,1245924.0,B100000001,1,N,문래중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,10000000,N,0,복식부기,예산세출,277120000,63380000,16838000,86900000,59000000,S010001178,28100000,2374289.5,B100000001,1,N,문성중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,1000000,N,0,복식부기,예산세출,238189000,69813000,28800000,112540000,103643000,S010001180,17450000,1661148.3,B100000001,1,N,세일중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,329304000,101784000,12500000,119476000,75724000,S010001181,13666000,1188440.8,B100000001,1,N,시흥중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,433298000,124035000,20350000,611516000,136602000,S010001182,19750000,1285149.0,B100000001,1,N,신도림중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,297519000,76258000,26348000,136186000,105512000,S010001183,11986000,1472542.8,B100000001,1,N,안천중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,319861000,85532000,36100000,201645000,63822000,S010001184,18390000,2060653.4,B100000001,1,N,선유중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,2000000,복식부기,예산세출,362453000,99311000,57527000,260705000,62388000,S010001185,20288000,1431576.2,B100000001,1,N,양화중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,1000000,N,3350000,복식부기,예산세출,412485000,91394000,33430000,165152000,41202000,S010001186,24060000,1398683.0,B100000001,1,N,여의도중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,350669000,112606000,506107000,105007000,93712000,S010001187,10560000,2931992.5,B100000001,1,N,영남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,20000000,N,0,복식부기,예산세출,326364000,110701000,20800000,290869000,505625000,S010001188,10720000,2622610.2,B100000001,1,N,영림중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,338986000,90063000,19850000,141826000,113806000,S010001189,32570000,1412070.9,B100000001,1,N,영서중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,350007000,76378000,28784000,136112000,65315000,S010001190,3500000,1422620.7,B100000001,1,N,영원중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,366652000,129295000,30718000,97112000,92890000,S010001191,33490000,1386611.8,B100000001,1,N,오남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,1000,N,0,복식부기,예산세출,372584000,97493000,35350000,253329000,116771000,S010001192,15360000,1494778.5,B100000001,1,N,경인중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,330875000,143102000,17190000,71187000,89843000,S010001193,14088000,2228377.9,B100000001,1,N,오류중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,345102000,73226000,18442000,104570000,86182000,S010001195,44160000,1460178.3,B100000001,1,N,윤중중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,10000000,N,0,복식부기,예산세출,331754000,158024000,29000000,215096000,131004000,S010001196,45520000,1710777.0,B100000001,1,N,한울중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,0,복식부기,예산세출,378830000,77583000,12460000,125633000,53040000,S010001368,14530000,1135636.4,B100000001,1,N,동대문중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,3000000,N,0,복식부기,예산세출,316322000,105979000,20880000,167104000,122737000,S010001369,16040000,1645649.9,B100000001,1,N,동원중학교,
