FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,15046683,39331412,0,186434080,262721000,S010000875,5146164270,B100000001,01,N,성덕여자중학교,,
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,192838729,2443515,0,141565620,11100000,S010000882,4989898320,B100000001,01,N,영파여자중학교,,
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,610601741,32238381,0,112645080,41991976,S010000886,5553075830,B100000001,01,N,잠실여자중학교,중,3
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,33781195,73267906,0,205213320,154512000,S010000889,11138198870,B100000001,01,N,정신여자중학교,,
사립,03,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,57304213,25070592,0,347446220,5740000,S010000896,8106731397,B100000001,01,N,한영중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,37101440,13457480,0,320646750,71104000,S010000972,5626523160,B100000001,01,N,덕원중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,116268886,85681655,0,141444350,23000000,S010000975,7633569090,B100000001,01,N,등촌중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,217910991,17412476,0,115954590,7945000,S010000976,5776094750,B100000001,01,N,마포중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,33067988,9823912,0,208872070,0,S010000977,5091303890,B100000001,01,N,명덕여자중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,83353891,18169801,0,136818130,1390000,S010000983,5077262230,B100000001,01,N,봉영여자중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,159441637,18213193,0,180704150,22801900,S010000992,5817379680,B100000001,01,N,신정여자중학교,,
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,6260781,29433630,0,378071960,1122414190,S010000997,6025459900,B100000001,01,N,양정중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,7301859,12202246,0,88570930,30751830,S010001000,3734348590,B100000001,01,N,영도중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,21572938,17475026,0,470941870,4896450,S010001002,5039204360,B100000001,01,N,화곡중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,117655702,18034721,0,156696070,5000000,S010001176,5223252100,B100000001,01,N,동일중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,204288,19070441,0,140442630,7000000,S010001179,4797570450,B100000001,01,N,문일중학교,중,3
사립,03,서울특별시 구로구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,2842929115,187773534,0,18569670,31910000,S010001194,4193279770,B100000001,01,N,우신중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,671125478,31258480,0,178481040,74029490,S010001363,5251275220,B100000001,01,N,경희여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,1155780246,75414018,0,1019691188,74123990,S010001364,5704294040,B100000001,01,N,경희중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,284281485,6838671,0,122715160,54856760,S010001365,4743089160,B100000001,01,N,대광중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,26923785,40002467,0,227975180,74862000,S010001367,5467932890,B100000001,01,N,동국대학교사범대학부속중학교,,
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,20639826,20975559,0,99960820,10000000,S010001374,3839653120,B100000001,01,N,송곡중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,382268795,13584072,0,78451350,178031340,S010001377,4457674560,B100000001,01,N,영란여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,369289611,15115231,0,49686960,4000000,S010001385,3835910260,B100000001,01,N,정화여자중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,48100346,33378243,0,64917300,23000000,S010001391,5491636200,B100000001,01,N,혜원여자중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,60353111,63022846,0,208566650,16077090,S010001392,6087630000,B100000001,01,N,휘경여자중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,72529474,9900111,0,169316760,30836936,S010001548,4549993530,B100000001,01,N,광신중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,미지정,결산세입,197613244,31424296,0,128912090,96140000,S010001551,4861241010,B100000001,01,N,남강중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,22164933,15933444,0,156179220,61993120,S010001556,4657029860,B100000001,01,N,동양중학교,중,3
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,미지정,결산세입,1659673,7729381,0,46614425,6850000,S010001565,3788636423,B100000001,01,N,서울문영여자중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,미지정,결산세입,206659825,96522686,0,1002137260,53469890,S010001566,6267582730,B100000001,01,N,성남중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,미지정,결산세입,599401803,28370765,0,168208880,216409320,S010001567,5780021930,B100000001,01,N,성보중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,미지정,결산세입,22307444,46615986,0,339076950,81606680,S010001575,6461229610,B100000001,01,N,중앙대학교사범대학부속중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,243758546,4022788,0,532779000,1870000,S010001697,4373467190,B100000001,01,N,광운중학교,중,3
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,38978185,7992267,0,898128478,26942000,S010001710,7207795790,B100000001,01,N,상명중학교,,
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,미지정,결산세입,226678131,14729805,0,283689190,0,S010001712,6397024150,B100000001,01,N,선덕중학교,중,3
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,미지정,결산세입,519262500,14074816,0,129024269,45279380,S010001718,4282919847,B100000001,01,N,염광중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,미지정,결산세입,111699354,37933975,0,639524810,39021530,S010001721,5677524831,B100000001,01,N,재현중학교,중,3
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,630509070,21899814,0,93006760,5350000,S010001722,4751173220,B100000001,01,N,정의여자중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,미지정,결산세입,101899891,49128042,0,754792010,7320000,S010001729,5377812840,B100000001,01,N,청원중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,229613767,4320893,0,479699312,7180000,S010001924,3889116413,B100000001,01,N,경성중학교,중,3
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,122052888,59429905,0,163242170,8485000,S010001925,3798589500,B100000001,01,N,광성중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,38885003,5800700,0,247188450,548415190,S010001927,5982399420,B100000001,01,N,대성중학교,중,3
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,22668961,16408198,0,675312072,29659438,S010001929,5792337390,B100000001,01,N,동도중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,33557166,10169365,0,154190230,10067000,S010001930,3635397805,B100000001,01,N,동명여자중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,144008779,17391502,0,288152690,11041740,S010001931,7882841860,B100000001,01,N,명지중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,469301299,22149008,0,188964415,424654850,S010001936,7485827400,B100000001,01,N,선일여자중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,27351451,30161210,0,306826920,180445000,S010001937,6669621000,B100000001,01,N,선정중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,508959941,22971283,0,242566100,260274090,S010001941,4456876820,B100000001,01,N,숭문중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,1395253526,62118721,0,491062490,12416000,S010001942,4419887130,B100000001,01,N,숭실중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,386062095,47031712,0,269468560,62129560,S010001951,7838559120,B100000001,01,N,영락중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,23804531,24435050,0,180013720,83779000,S010001952,6046245680,B100000001,01,N,예일여자중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,644161919,23091046,0,120438591,246546750,S010001955,4728505410,B100000001,01,N,이화여자대학교사범대학부속이화·금란중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,20025471,41269024,0,193665700,68600000,S010001956,5298675225,B100000001,01,N,인창중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,31657169,16519985,0,114329070,5112713,S010001958,5444484520,B100000001,01,N,정원여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,111013218,3479406,0,196768010,59450000,S010001960,4393102210,B100000001,01,N,중앙여자중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,1148885621,14756072,0,1013756780,7610000,S010001962,9866018140,B100000001,01,N,충암중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,248054157,4856450,0,139373950,100000000,S010001963,6554380970,B100000001,01,N,한성중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,13488295,2653320,0,159609100,20180000,S010001965,4064387927,B100000001,01,N,홍익대학교사범대학부속여자중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,미지정,결산세입,832827421,103207715,0,895303916,244400273,S010002143,6563717440,B100000001,01,N,건국대학교사범대학부속중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,미지정,결산세입,348363443,41244782,0,4989853676,51381405,S010002151,1885055530,B100000001,01,N,대원국제중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,미지정,결산세입,22242427,12397044,0,192374180,92660770,S010002153,7375769250,B100000001,01,N,동국대학교사범대학부속가람중학교,중,3
사립,03,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,미지정,결산세입,267504252,31475353,0,176876370,279670000,S010002161,5689255690,B100000001,01,N,한양대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,378989038,17245023,0,138676683,357920850,S010002264,6986570400,B100000001,01,N,고려대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,65267876,5373424,0,240228391,8252000,S010002265,4181548810,B100000001,01,N,고명중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,33791620,39054440,0,182371860,4520320,S010002266,5769792030,B100000001,01,N,남대문중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,25824627,14035188,0,127399770,58171270,S010002267,5596985050,B100000001,01,N,동구여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,22205717,56206985,0,128975710,1000000,S010002271,4714985940,B100000001,01,N,서라벌중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,76856627,14689883,0,58636130,11150000,S010002274,6695945130,B100000001,01,N,성신여자중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,11769847,11625685,0,138176180,80495000,S010002275,5005530200,B100000001,01,N,성암여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,55951842,4629426,0,75798010,250260010,S010002278,3774996960,B100000001,01,N,신일중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,1182365734,80238948,0,5229108680,731747770,S010002279,1733526260,B100000001,01,N,영훈국제중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,17916537,6754266,0,66648870,47018750,S010002280,4942546100,B100000001,01,N,용문중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,29969992,9205330,0,143626280,3700000,S010002285,6920441020,B100000001,01,N,창문여자중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,70348231,29864686,0,141546210,38071990,S010002286,4699169340,B100000001,01,N,한성여자중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,22998694,16277114,0,189243030,21766520,S010002287,4828265440,B100000001,01,N,홍익대학교사범대학부속중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,26165978,20614680,0,509361840,32469285,S010002336,3899344230,B100000001,01,N,경신중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,18134900,7542376,0,115872838,81418390,S010002338,4389049520,B100000001,01,N,대경중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,18228880,4869665,0,130267680,30100000,S010002339,4113526230,B100000001,01,N,대신중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,255212974,25543317,0,79347340,332008000,S010002340,4525650930,B100000001,01,N,덕성여자중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,315428788,17209843,0,104123320,164995640,S010002342,3472155990,B100000001,01,N,동성중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,29387270,7301029,0,106282550,56173050,S010002343,3785717290,B100000001,01,N,배문중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,6968354,15955733,0,129589580,14370000,S010002344,5932255040,B100000001,01,N,배화여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,44677351,37351084,0,96713940,51075860,S010002345,4016516900,B100000001,01,N,보성여자중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,29940789,15338728,0,110965100,11080000,S010002346,3729101760,B100000001,01,N,상명대학교사범대학부속여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,128199503,15752742,0,56625770,9933170,S010002351,4379669700,B100000001,01,N,성심여자중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,미지정,결산세입,58436705,15902496,0,143224570,59740000,S010002352,4393447040,B100000001,01,N,숭의여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,15652010,7847395,0,94015290,41009720,S010002353,4134744202,B100000001,01,N,신광여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,280631994,77359573,0,129228504,20226600,S010002354,4980822290,B100000001,01,N,오산중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,15617369,1593594,0,47642890,40600000,S010002358,3883115010,B100000001,01,N,장충중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,16415436,44347998,0,83718223,207699680,S010002359,4671465270,B100000001,01,N,중앙중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,63642162,29041180,0,405061710,302221000,S010002363,3992882340,B100000001,01,N,한양중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,20349937,28826028,0,144469613,900000,S010002364,3399314510,B100000001,01,N,환일중학교,중,3
사립,03,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,33185,35809749,0,86438090,15000000,S020000608,5499676620,C100000001,02,N,덕원중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,616548,7350375,0,19226840,1000000,S020000613,3226915430,C100000001,02,N,부산동여자중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,1030157,43615706,0,143838150,4320000,S020000618,5196194700,C100000001,02,N,선화여자중학교,,
사립,03,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,439,21991317,0,150726330,8686260,S020000624,5151752810,C100000001,02,N,해연중학교,중,3
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,55931438,63140062,0,62218890,83108445,S020000769,5620376050,C100000001,02,N,금정중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,1491361640,32469007,0,70206470,14467520,S020000772,5106190670,C100000001,02,N,동래여자중학교,중,3
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,2103784,10971529,0,52857910,13051100,S020000775,4859965640,C100000001,02,N,동해중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,539952933,891164,0,2417904460,0,S020000779,1303550120,C100000001,02,N,부산예술중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,308099243,25635634,0,2183490630,22422110,S020000780,679785800,C100000001,02,N,브니엘예술중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,992178,8674952,0,30755630,2399966,S020000798,4996299470,C100000001,02,N,학산여자중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,67715824,5847867,0,45307310,9920000,S020000799,2842840930,C100000001,02,N,혜화여자중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,72160,22772710,0,77134350,26247000,S020000958,4097487780,C100000001,02,N,거성중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,70678,11658588,0,69389440,30000000,S020000961,3963477680,C100000001,02,N,덕명여자중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,163,46145431,0,51372570,78678920,S020000963,5158054920,C100000001,02,N,동의중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,0,14847898,0,85459170,17913351,S020000971,4227937240,C100000001,02,N,부산동중학교,,
사립,03,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,19171710,91993473,0,48172000,3600000,S020000975,4583795450,C100000001,02,N,신라중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,5898956,1825888,0,18181100,62330000,S020000976,3138863830,C100000001,02,N,서면중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,12779039,6449888,0,96121900,151400000,S020000983,4562621330,C100000001,02,N,이사벨중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,525404,11294877,0,78182710,9100000,S020000988,4228956280,C100000001,02,N,항도중학교,중,3
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,29594057,12365498,0,13694860,1500000,S020001211,2128634180,C100000001,02,N,녹산중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,1064005,422366,0,21328000,4200000,S020001212,2466655470,C100000001,02,N,대저중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,1121716,7293186,0,43583340,0,S020001400,6480058160,C100000001,02,N,건국중학교,,
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,907631730,21514066,0,37651460,3290000,S020001403,4739356180,C100000001,02,N,남도여자중학교,,
