FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,74317000,0,940914000,919939000,S150003543,12272602000,R100000001,16,N,포항제철중학교,,
사립,03,경상북도 포항시 북구,경상북도포항교육지원청,경상북도교육청,R100000619,N,복식부기,예산세입,0,2798000,0,148051000,296865000,S150003548,5576268000,R100000001,16,N,흥해중학교,중,3
사립,03,경상북도 경산시,경상북도경산교육지원청,경상북도교육청,R100000147,N,복식부기,예산세입,8000000,6600000,0,116180000,1000000,S150006187,2358966000,R100000001,16,N,문명중학교,중,3
사립,03,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5000000,24709000,0,365123000,245070000,S160000754,4884237000,S100000001,17,N,거제중학교,,
사립,03,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,8000000,3611000,0,18231000,3000000,S160000758,1725878000,S100000001,17,N,둔덕중학교,,
사립,03,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,5000000,2051000,0,13053000,2270000,S160000762,1501139000,S100000001,17,N,외포중학교,,
사립,03,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,100000,3190000,0,56393000,5800000,S160000763,1792699000,S100000001,17,N,장목예술중학교,중,3
사립,03,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,복식부기,예산세입,30000000,3480000,0,108327000,12500000,S160000766,4818964000,S100000001,17,N,해성중학교,중,3
사립,03,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,6000000,5390000,0,137318000,15050000,S160000911,2826306000,S100000001,17,N,거창대성중학교,,
사립,03,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,482891000,0,0,27118000,51940000,S160000918,2037664000,S100000001,17,N,샛별중학교,,
사립,03,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,5000000,3258000,0,116669000,4000000,S160000923,2830166000,S100000001,17,N,혜성여자중학교,,
사립,03,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,5000000,1308000,0,66596000,16553000,S160001033,2712440000,S100000001,17,N,철성중학교,,
사립,03,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,3000000,600000,0,36420000,4000000,S160001140,2688561000,S100000001,17,N,김해중앙여자중학교,,
사립,03,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,27639000,25333000,0,206956000,179196000,S160001150,4054607000,S100000001,17,N,장유중학교,,
사립,03,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,0,0,0,31385000,0,S160001151,2375349000,S100000001,17,N,진례중학교,,
사립,03,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,3000000,850000,0,73324000,3500000,S160001153,2834091000,S100000001,17,N,한림중학교,,
사립,03,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,22000000,780000,0,212216000,10000000,S160001260,1902054000,S100000001,17,N,상주중학교,,
사립,03,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,10000000,303000,0,32675000,2800000,S160001264,1724206000,S100000001,17,N,이동중학교,중,3
사립,03,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,0,1854000,0,44368000,3400000,S160001265,1520378000,S100000001,17,N,창선중학교,중,3
사립,03,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,20000000,1700000,0,32622000,10000000,S160001266,1510113000,S100000001,17,N,해성중학교,,
사립,03,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,20000000,10210000,0,28480000,5500000,S160001361,3439615000,S100000001,17,N,마산무학여자중학교,중,3
사립,03,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,0,1150000,0,136970000,14000000,S160001362,3145807000,S100000001,17,N,마산삼진중학교,,
사립,03,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,2000000,1570000,0,53547000,4000000,S160001365,2587401000,S100000001,17,N,의신중학교,,
사립,03,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,20000000,5200000,0,137875000,7900000,S160001366,4828171000,S100000001,17,N,마산제일여자중학교,중,3
사립,03,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,1000000,17060000,0,183578000,12796000,S160001367,3983282000,S100000001,17,N,마산중앙중학교,중,3
사립,03,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,1650000,0,104750000,10500000,S160001371,3549006000,S100000001,17,N,성지여자중학교,,
사립,03,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,26504000,13900000,0,130212000,13000000,S160001376,2283882000,S100000001,17,N,창신중학교,,
사립,03,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,1000000,600000,0,45521000,10000000,S160001473,1799071000,S100000001,17,N,동명중학교,,
사립,03,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5010000,17420000,0,103332000,316406000,S160001475,3062503000,S100000001,17,N,밀성여자중학교,,
사립,03,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,0,1838000,0,83563000,1571000,S160001476,2530613000,S100000001,17,N,밀성중학교,중,3
사립,03,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,10000000,2500000,0,13549000,3500000,S160001477,1426400000,S100000001,17,N,밀양동강중학교,,
사립,03,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,0,600000,0,22205000,3200000,S160001480,1344633000,S100000001,17,N,삼랑진중학교,중,3
사립,03,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,0,488000,0,42489000,3500000,S160001483,2034603000,S100000001,17,N,세종중학교,중,3
사립,03,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,2000000,1560000,0,22612000,23511000,S160001486,1226740000,S100000001,17,N,동국대학교사범대학부속홍제중학교,,
사립,03,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,0,1400000,0,10051000,25000000,S160001590,1137529000,S100000001,17,N,곤명중학교,,
사립,03,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,0,4090000,0,43834000,3300000,S160001592,2032574000,S100000001,17,N,남양중학교,,
사립,03,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,10000000,800000,0,37761000,3100000,S160001595,2745098000,S100000001,17,N,삼천포여자중학교,,
사립,03,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,8000000,4870000,0,103719000,4300000,S160001598,3232805000,S100000001,17,N,삼천포중학교,,
사립,03,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,0,1200000,0,69734000,7510000,S160001600,3683234000,S100000001,17,N,용남중학교,,
사립,03,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,1000000,7400000,0,36540000,9000000,S160001780,5559871000,S100000001,17,N,개운중학교,,
사립,03,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5000000,20647000,0,218959000,9000000,S160001782,5291609000,S100000001,17,N,물금동아중학교,중,3
사립,03,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,9000000,1410000,0,57200000,4050000,S160001783,1875248000,S100000001,17,N,보광중학교,,
사립,03,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,0,11500000,0,223615000,50551000,S160001787,6809082000,S100000001,17,N,양산여자중학교,,
사립,03,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,0,500000,0,69858000,12801000,S160001849,2030047000,S100000001,17,N,의령여자중학교,,
사립,03,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,0,200000,0,11514000,2400000,S160001853,1238446000,S100000001,17,N,정곡중학교,중,3
사립,03,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,0,350000,0,12748000,1000000,S160001854,1247403000,S100000001,17,N,지정중학교,,
사립,03,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,15300000,5300000,0,116353000,19891000,S160001939,5895144000,S100000001,17,N,경해여자중학교,,
사립,03,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,3450000,0,77318000,8100000,S160001942,4909096000,S100000001,17,N,대아중학교,중,3
사립,03,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,30000000,9500000,0,223132000,8900000,S160001947,6128051000,S100000001,17,N,삼현여자중학교,,
사립,03,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,5330000,0,313432000,10000000,S160001954,5069830000,S100000001,17,N,진주동명중학교,,
사립,03,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,26174000,0,232764000,9500000,S160001955,5916569000,S100000001,17,N,진주동중학교,,
사립,03,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,20000000,2190000,0,42744000,10000000,S160002120,2323042000,S100000001,17,N,웅동중학교,,
사립,03,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,0,6400000,0,40755000,5000000,S160002123,4488685000,S100000001,17,N,진해남중학교,,
사립,03,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,6000000,7400000,0,54298000,200863000,S160002236,2258270000,S100000001,17,N,남지여자중학교,,
사립,03,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,5000000,1300000,0,54367000,5157000,S160002237,2320926000,S100000001,17,N,남지중학교,중,3
사립,03,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,20000000,10800000,0,13449000,2900000,S160002238,1331870000,S100000001,17,N,대성중학교,,
사립,03,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,0,350000,0,15960000,2100000,S160002241,1339230000,S100000001,17,N,성산중학교,,
사립,03,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,15000000,980000,0,41596000,22578000,S160002242,1802303000,S100000001,17,N,신창여자중학교,,
사립,03,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,0,214000,0,10494000,2500000,S160002245,1064337000,S100000001,17,N,창녕옥야중학교,,
사립,03,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,6000000,50000,0,7000000,8000000,S160002246,1871430000,S100000001,17,N,창녕여자중학교,,
사립,03,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,0,510000,0,26492000,3200000,S160002357,2144439000,S100000001,17,N,창원대산중학교,,
사립,03,경상남도 창원시 성산구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,4000000,12870000,0,45610000,27348000,S160002372,1820769000,S100000001,17,N,창원남중학교,,
사립,03,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,0,18800000,0,126100000,8300000,S160002374,7430324000,S100000001,17,N,창원여자중학교,,
사립,03,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,1000000,5180000,0,238128000,12000000,S160002376,6586351000,S100000001,17,N,창원중학교,,
사립,03,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,0,1700000,0,25080000,39590000,S160002473,3258981000,S100000001,17,N,충렬여자중학교,,
사립,03,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,18000000,5900000,0,88725000,48970000,S160002476,3840629000,S100000001,17,N,동원중학교,,
사립,03,경상남도 하동군,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,0,3800000,0,86693000,103661000,S160002652,2089716000,S100000001,17,N,하동중학교,,
사립,03,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,1500000,0,93572000,32760000,S160002754,2015170000,S100000001,17,N,군북중학교,,
사립,03,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,800000,0,17245000,3520000,S160002755,1304470000,S100000001,17,N,대산중학교,,
사립,03,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,20000000,1464000,0,18786000,3140000,S160002758,1449726000,S100000001,17,N,칠성중학교,,
사립,03,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,2000000,0,54251000,7840000,S160002759,3227005000,S100000001,17,N,칠원중학교,,
사립,03,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,1730000,0,0,2100000,S160002760,1438197000,S100000001,17,N,함성중학교,,
사립,03,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,2000000,0,52641000,6370000,S160002761,2795553000,S100000001,17,N,함안여자중학교,,
사립,03,경상남도 함양군,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,20000000,600000,0,99642000,30556000,S160002838,2019364000,S100000001,17,N,안의중학교,,
사립,03,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,1800000,160000,0,11552000,2500000,S160002940,1144726000,S100000001,17,N,가회중학교,,
사립,03,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,10000000,2177000,0,99515000,10000000,S160002941,1685239000,S100000001,17,N,대병중학교,,
사립,03,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,8000000,1198000,0,14072000,11771000,S160002943,1262040000,S100000001,17,N,묘산중학교,,
사립,03,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,0,500000,0,38176000,2600000,S160002954,2221243000,S100000001,17,N,합천여자중학교,,
사립,03,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,9000000,8700000,0,17355000,3400000,S160002958,1527880000,S100000001,17,N,해인중학교,,
사립,03,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,20000,0,557172000,5000000,S160003935,1599866000,S100000001,17,N,선인국제중학교,,
사립,03,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,예산세입,0,8980000,0,68703000,22000000,S170000173,4205020000,T100000001,18,N,귀일중학교,,
사립,03,제주특별자치도 서귀포시,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,예산세입,15000000,7780000,0,97083000,4000000,S170000289,4010661000,T100000001,18,N,남주중학교,,
사립,03,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,예산세입,3000000,20868000,0,49146000,17500000,S170000433,4714378000,T100000001,18,N,신성여자중학교,,
사립,03,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,예산세입,1000000,2000000,0,44663000,20000000,S170000434,4687011000,T100000001,18,N,오현중학교,,
사립,03,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,예산세입,10000000,7600000,0,106097000,500000,S170000435,5068216000,T100000001,18,N,제주여자중학교,,
사립,03,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,예산세입,10000000,8898000,0,84796000,2000000,S170000436,5198917000,T100000001,18,N,제주중학교,,
