SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,233728507,155252580,160657423,149166034,377098520,S050000371,21741130,3552246.6,F100000001,5,N,광주무진중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,8184380,N,0,미지정,결산세출,251420170,114705080,66796140,122516233,402707890,S050000373,44203750,2776191.3,F100000001,5,N,광주서광중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,3483540,N,0,복식부기,결산세출,252166100,203904570,58732510,170258190,575362870,S050000377,37617650,2320009.7,F100000001,5,N,광주중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,240843870,75604232,25484460,283085930,686992937,S050000379,69103550,2151269.4,F100000001,5,N,광주화정중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,192927900,251503810,63483420,153690230,446667490,S050000381,53615810,2759830.5,F100000001,5,N,광주효광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,199109960,174680770,104915865,188398820,555168600,S050000382,21651870,2225269.9,F100000001,5,N,금구중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,5320000,N,0,복식부기,결산세출,228438908,71176760,108161480,190290937,522680040,S050000383,23453480,2219153.7,F100000001,5,N,금당중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1098700,N,16999500,미지정,결산세출,171727040,202684040,81758670,115883660,375727220,S050000385,83070320,3085144.6,F100000001,5,N,금호중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,188894580,289571630,11041230,115789580,344196000,S050000387,7928790,8625421.7,F100000001,5,N,대촌중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,33316390,미지정,결산세출,229206842,219758100,51900200,220691734,566878697,S050000392,38909390,2505822.0,F100000001,5,N,봉선중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,2767370,N,0,복식부기,결산세출,204693060,220099130,73539750,115360165,395826450,S050000394,17988630,3773899.5,F100000001,5,N,상무중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,194659493,109225931,27629890,174895885,533941996,S050000395,80971000,2260734.3,F100000001,5,N,상일중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,480689430,126704465,157199624,158601450,494474910,S050000398,27946450,3417532.7,F100000001,5,N,송정중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,234362260,170936280,25672010,178600780,562397890,S050000400,48498240,2100632.5,F100000001,5,N,운남중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,301002981,101674300,14172390,434227705,594399600,S050000401,50527410,1992016.5,F100000001,5,N,월계중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,189772210,247346380,43377040,149362370,408844450,S050000402,49456087,2720396.3,F100000001,5,N,월곡중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,251873497,139238317,10094585,215493757,465923000,S050000405,12106120,2261837.3,F100000001,5,N,주월중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,216532303,246538025,51839130,133321405,777898770,S050000406,21634720,4066753.8,F100000001,5,N,천곡중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,235039620,164540180,33134760,112435490,391023760,S050000407,22192160,2921847.5,F100000001,5,N,치평중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,231596369,88333440,71300210,226497570,495732300,S050000408,18103850,2064897.3,F100000001,5,N,풍암중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,248367420,278857110,104359970,192891620,494627590,S050000410,39105740,3079840.0,F100000001,5,N,하남중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,4227600,N,0,미지정,결산세출,270941010,231372570,85450097,229098230,565800120,S050000991,31970130,2520177.2,F100000001,5,N,전남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,186124930,217883756,7798750,113457470,383287270,S050001120,51267090,3528747.3,F100000001,5,N,첨단중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,393461014,113625630,97388850,259023852,579688315,S050001130,28781890,2405179.0,F100000001,5,N,송광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,100000,N,0,미지정,결산세출,233914105,296378005,12859550,250024210,713336740,S050001131,92816810,2121259.2,F100000001,5,N,신가중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,208213790,107497980,29295110,202271970,517295770,S050001132,56220610,1997852.5,F100000001,5,N,영천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,215934710,227395137,28115760,206203560,548352710,S050001133,53358960,2418451.5,F100000001,5,N,봉산중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,2760000,미지정,결산세출,253093666,152610980,16891760,363031410,720896886,S050001170,32446510,1763994.5,F100000001,5,N,신창중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,2010800,N,0,복식부기,결산세출,239917980,145782600,13438610,202621270,681586650,S050001171,58970170,2093969.0,F100000001,5,N,지산중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,219270429,260044180,99465570,168873170,624157392,S050001172,43361570,2096551.6,F100000001,5,N,운리중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,232551015,135085940,10150310,201251100,456707330,S050001173,48259760,2441453.7,F100000001,5,N,일신중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,210377467,253622920,18260250,244186922,777970942,S050001191,87669350,2114326.5,F100000001,5,N,대자중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,188840950,229723270,67600980,151983690,546305400,S050001192,49615700,2341688.8,F100000001,5,N,월봉중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,212358011,119687515,7523340,131753825,384652558,S050001193,42076660,2414118.0,F100000001,5,N,유덕중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,187652860,215713585,14734690,311599540,753825990,S050001237,75269305,2207926.3,F100000001,5,N,용두중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,380810,N,0,미지정,결산세출,156345799,128962520,7667520,125782940,439052760,S050001238,31556320,2329185.0,F100000001,5,N,진남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,1378540,N,39993070,복식부기,결산세출,172789550,283729355,31367100,250631924,649312907,S050001244,24081780,1837274.6,F100000001,5,N,산정중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,220526680,201763445,15696350,296880299,945524970,S050001245,100018850,1653120.3,F100000001,5,N,성덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,197403950,120734020,12791740,278915880,875643770,S050001247,64087480,1577980.5,F100000001,5,N,장덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,186535010,254437415,44089890,256192130,727505690,S050001248,59562572,1870652.0,F100000001,5,N,수완중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,219958945,202385210,82329608,161198010,534684610,S050001275,49809770,2562225.7,F100000001,5,N,선운중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,236296084,161058902,72097048,264687080,715709900,S050001280,117030810,1883269.0,F100000001,5,N,신용중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,239949110,320007680,9079810,202306690,540364110,S050001291,49713100,2422456.4,F100000001,5,N,효천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,246520225,271791320,17198750,270731370,787194450,S050001420,77903896,1797139.8,F100000001,5,N,수완하나중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,364525790,110332370,60142770,261752110,606478450,S050001472,45746610,3082932.1,F100000001,5,N,고실중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,Y,0,미지정,,0,0,0,0,0,S050001487,0,0.0,F100000001,5,N,광주예술중학교,예.결산 관리학교에서 입력(예술고)
,사립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,85786690,복식부기,결산세출,279377350,197663780,50819970,121093500,748014000,S050000171,2857824490,9215668.3,F100000001,5,N,고려중학교,
,사립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,269199050,1119918845,120848600,226517770,765139440,S050000172,3519522820,10694754.0,F100000001,5,N,광주경신중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,6285000,미지정,결산세출,259010539,212402740,75368130,113353410,676741890,S050000173,2912229840,10665141.7,F100000001,5,N,광주동신여자중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,299801734,133534320,52105510,172498170,712769150,S050000174,3562084400,11418503.0,F100000001,5,N,광주동신중학교,
,사립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,36831870,N,0,복식부기,결산세출,307070018,936173935,44101386,125973414,754314968,S050000178,3367497650,10003524.7,F100000001,5,N,광주숭일중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,12267680,N,524121760,복식부기,결산세출,334941140,245132540,81060300,167335510,901780240,S050000180,4056945970,9927135.2,F100000001,5,N,금호중앙중학교,
중,사립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,286120770,334610490,409405270,172992860,590422820,S050000181,3869923310,6815253.3,F100000001,5,N,광주진흥중학교,
,사립,3,광주광역시 동구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,223502270,436444050,5169380,184261440,193643540,S050000191,1709509680,15463653.7,F100000001,5,N,살레시오여자중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,192819940,복식부기,결산세출,371319466,170619630,62889880,93386255,415856550,S050000192,2631877870,9245938.0,F100000001,5,N,살레시오중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,33933870,N,625170164,복식부기,결산세출,288749496,243500680,47947600,222654770,900231120,S050000193,3208574500,8623470.9,F100000001,5,N,서강중학교,
,사립,3,광주광역시 동구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,1209880,N,178967220,복식부기,결산세출,272528030,349485180,95516680,88310290,698586200,S050000205,2677228200,11270882.9,F100000001,5,N,조선대학교부속중학교,
중,사립,3,광주광역시 동구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,324395640,복식부기,결산세출,212908490,324194700,176615510,57702970,522958960,S050000206,1971895380,15817936.8,F100000001,5,N,조선대학교여자중학교,
,사립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,35141680,N,782418290,미지정,결산세출,255505660,263671320,83350550,177326570,941668120,S050000363,3220865980,9846065.2,F100000001,5,N,광덕중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,1043845390,복식부기,결산세출,343059520,164624390,80964080,123474348,515984960,S050000369,3193254000,10046335.8,F100000001,5,N,광주동성여자중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,31779750,N,904033370,미지정,결산세출,261790580,78952220,314007964,128981243,515555593,S050000370,3017356360,10442260.6,F100000001,5,N,광주동성중학교,
,사립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,895598180,복식부기,결산세출,244729031,142801450,171425920,123252016,705554778,S050000374,3021055660,10869707.0,F100000001,5,N,광주서석중학교,
중,사립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,179637560,N,0,미지정,결산세출,284410940,783205500,47469790,168151340,636021580,S050000375,3480852490,8970657.9,F100000001,5,N,광주송원중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,137351950,N,954396100,미지정,결산세출,374709690,74269130,133268090,174339000,699016750,S050000376,2821660320,12230093.5,F100000001,5,N,광주수피아여자중학교,
중,사립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,3230960,N,961940250,복식부기,결산세출,253544000,267548190,7100000,161574720,473557980,S050000386,3287343280,10010793.7,F100000001,5,N,대성여자중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,77817200,N,1831788170,미지정,결산세출,269736160,201580320,48020390,132995650,722370110,S050000388,2990768740,11773127.1,F100000001,5,N,동아여자중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,1675150920,미지정,결산세출,311517840,211661320,165412310,105187150,781959160,S050000390,3298621440,11779694.5,F100000001,5,N,문성중학교,
,사립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,30000000,미지정,결산세출,178940467,118503090,72040847,89800250,234872230,S050000393,1333964120,8298875.0,F100000001,5,N,비아중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,358705553,610026830,66846620,222463420,823918420,S050000399,3264655820,10031175.7,F100000001,5,N,숭의중학교,
중,사립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,54347000,복식부기,결산세출,144359230,94601680,19980800,31656610,95828490,S050000403,940335620,53119593.5,F100000001,5,N,임곡중학교,
중,사립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,32628380,N,2895669240,복식부기,결산세출,288678210,162271910,102248640,194818560,922137150,S050000404,3692911090,13935064.2,F100000001,5,N,정광중학교,
