FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,161736980,N,376581520,미지정,결산세출,1677172665,796218710,4808701482,234916490,1807824060,S010000461,160815110,25506277.4,B100000001,1,특수목적고등학교,N,서울체육고등학교,,,
공립,4,서울특별시 서초구,서울특별시교육청,서울특별시교육청,B100000001,15853910,N,452953760,복식부기,결산세출,982441040,458113520,75484840,275786625,899709236,S010000463,288432620,4076566.8,B100000001,1,일반고등학교,N,서초고등학교,,고,4.0
공립,4,서울특별시 성북구,서울특별시교육청,서울특별시교육청,B100000001,58836810,N,491937660,복식부기,결산세출,577154438,458101326,32726950,218430330,924149780,S010000464,176075511,4403917.2,B100000001,1,일반고등학교,N,석관고등학교,,,
공립,4,서울특별시 중구,서울특별시교육청,서울특별시교육청,B100000001,1052720,N,79545000,미지정,결산세출,694498079,427449570,160014930,253283189,574593180,S010000469,112045530,5185770.7,B100000001,1,일반고등학교,N,성동고등학교,,,
공립,4,서울특별시 동작구,서울특별시교육청,서울특별시교육청,B100000001,22387720,N,0,복식부기,결산세출,609276993,753198800,194293688,286239504,974067230,S010000477,197487590,3539570.5,B100000001,1,일반고등학교,N,수도여자고등학교,,,
공립,4,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,419250,N,0,복식부기,결산세출,1028698280,517167231,29117350,276954880,616454830,S010000478,124806800,4893620.0,B100000001,1,자율고등학교,N,수락고등학교,,고,4.0
공립,4,서울특별시 관악구,서울특별시교육청,서울특별시교육청,B100000001,6191670,N,116000000,미지정,결산세출,623378190,630396010,47314950,391621710,725741150,S010000484,255128480,5717325.5,B100000001,1,일반고등학교,N,신림고등학교,,,
공립,4,서울특별시 양천구,서울특별시교육청,서울특별시교육청,B100000001,116023620,N,6500000,미지정,결산세출,780264090,1697356591,185760447,216535292,1277269504,S010000485,243997230,4165475.9,B100000001,1,일반고등학교,N,신목고등학교,,,
공립,4,서울특별시 서초구,서울특별시교육청,서울특별시교육청,B100000001,19467770,N,0,복식부기,결산세출,557012621,540128748,23724190,333997120,1028605360,S010000487,250165730,3277501.8,B100000001,1,일반고등학교,N,양재고등학교,,,
공립,4,서울특별시 서초구,서울특별시교육청,서울특별시교육청,B100000001,2456340,N,418194450,복식부기,결산세출,539158053,301649148,44292000,272324286,757167200,S010000491,148979358,4253802.8,B100000001,1,일반고등학교,N,언남고등학교,,,
공립,4,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,1291900,N,503734430,복식부기,결산세출,638389100,578425260,599060250,401459510,1089737547,S010000492,238362100,5400613.5,B100000001,1,일반고등학교,N,여의도고등학교,,고,4.0
공립,4,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,3873800,N,0,미지정,결산세출,460913620,748495350,205249820,128021730,856173470,S010000493,130798520,4243762.7,B100000001,1,일반고등학교,N,여의도여자고등학교,,,
공립,4,서울특별시 동작구,서울특별시교육청,서울특별시교육청,B100000001,6321039,N,205500000,미지정,결산세출,560632019,239988636,325364364,350380307,793711433,S010000497,103478460,4726464.8,B100000001,1,일반고등학교,N,영등포고등학교,,고,4.0
공립,4,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,63390,N,1245389940,복식부기,결산세출,595677886,414748450,192153970,169634720,640110170,S010000498,162319570,8221389.7,B100000001,1,일반고등학교,N,영등포여자고등학교,,,
공립,4,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,1101000,N,0,미지정,결산세출,700661819,306778770,54026990,367505880,944351428,S010000501,104333120,4030502.5,B100000001,1,일반고등학교,N,영신고등학교,,고,4.0
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,850890,N,31538000,복식부기,결산세출,739608070,1441101010,207821130,185583700,951025460,S010000507,134755300,4283391.6,B100000001,1,일반고등학교,N,오금고등학교,,,
공립,4,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,1138553838,914713392,283969659,415720300,881129034,S010000511,248508090,4170348.3,B100000001,1,일반고등학교,N,용산고등학교,,,
공립,4,서울특별시 관악구,서울특별시교육청,서울특별시교육청,B100000001,2466880,N,0,미지정,결산세출,584501301,290451402,419219531,113389616,629317450,S010000519,199672290,4856873.0,B100000001,1,일반고등학교,N,인헌고등학교,,,
공립,4,서울특별시 광진구,서울특별시교육청,서울특별시교육청,B100000001,209418000,N,0,복식부기,결산세출,685280980,303286814,48352680,496436760,926757530,S010000521,154385101,3345874.2,B100000001,1,일반고등학교,N,자양고등학교,,,
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,609000,N,300000000,미지정,결산세출,807274630,336676536,119970080,385916274,885724830,S010000522,263006350,4346672.8,B100000001,1,일반고등학교,N,잠신고등학교,,고,4.0
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,4809520,N,40000000,미지정,결산세출,690043510,1017547630,158019590,197035780,965904720,S010000523,215377550,5245196.7,B100000001,1,일반고등학교,N,잠실고등학교,,고,4.0
공립,4,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,1133090,N,13599646,복식부기,결산세출,647485391,1128436964,1106448400,161746218,512723654,S010000530,99189440,9154022.0,B100000001,1,일반고등학교,N,중경고등학교,,,
공립,4,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,91391380,N,47000000,복식부기,결산세출,713286666,615059910,100889800,195153860,676154862,S010000536,113643570,4718262.6,B100000001,1,일반고등학교,N,중화고등학교,,,
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,817410,N,0,미지정,결산세출,646254920,880953097,185839500,199084660,680810790,S010000539,184386100,6079095.1,B100000001,1,일반고등학교,N,창덕여자고등학교,,고,4.0
공립,4,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,1637310,N,0,복식부기,결산세출,805871962,827190580,341556350,346709302,1353871830,S010000540,212914380,3615010.9,B100000001,1,일반고등학교,N,창동고등학교,,,
공립,4,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,1724560,N,40000000,복식부기,결산세출,630831441,227121730,55034640,341431520,652243400,S010000542,200966680,4239356.9,B100000001,1,일반고등학교,N,청담고등학교,,,
공립,4,서울특별시 동대문구,서울특별시교육청,서울특별시교육청,B100000001,137057990,N,195502450,미지정,결산세출,820056864,532844150,136456340,266828690,1013597676,S010000543,200572240,4133812.8,B100000001,1,일반고등학교,N,청량고등학교,,,
공립,4,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,542600,N,0,미지정,결산세출,789999790,1113117010,217147570,371675280,871187210,S010000547,190867450,4999348.7,B100000001,1,일반고등학교,N,태릉고등학교,,,
공립,4,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,7213290,N,0,복식부기,결산세출,475452850,1204619180,384253690,604950110,784593790,S010000550,221185090,6540440.5,B100000001,1,특성화고등학교,N,한강미디어고등학교,,고,4.0
공립,4,서울특별시 강북구,서울특별시교육청,서울특별시교육청,B100000001,42982450,N,392896640,복식부기,결산세출,778278615,419010330,84403470,234716087,869494450,S010000562,184900030,4712667.8,B100000001,1,일반고등학교,N,혜화여자고등학교,,,
공립,4,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,48238440,N,91689000,미지정,결산세출,1109467424,1078069045,556095762,989048736,1998728606,S010000569,683600949,17295350.8,B100000001,1,특수목적고등학교,N,서울과학고등학교,,고,4.0
공립,4,서울특별시 서대문구,서울특별시교육청,서울특별시교육청,B100000001,8545545,N,931463990,복식부기,결산세출,1448221066,577371870,317528102,248297835,1630625125,S010000570,165107508,14320325.4,B100000001,1,특수목적고등학교,N,한성과학고등학교,,,
공립,4,서울특별시 강남구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,592174442,754967633,1503402399,1365325499,1019843315,S010000577,208322140,11758175.9,B100000001,1,특수목적고등학교,N,서울로봇고등학교,,,
공립,4,서울특별시 강서구,서울특별시교육청,서울특별시교육청,B100000001,3849100,N,0,복식부기,결산세출,518049075,696858955,266246050,889011134,791139120,S010000578,210317470,7076458.9,B100000001,1,특성화고등학교,N,서울디지털콘텐츠고등학교,,고,4.0
공립,4,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,174631930,N,0,복식부기,결산세출,1434316929,860869980,2562406548,2887097517,1712042320,S010000579,346841160,9706426.4,B100000001,1,특성화고등학교,N,경기기계공업고등학교,,고,4.0
공립,4,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,15935460,N,6260520,미지정,결산세출,552575250,633572650,277801420,1048831160,784201940,S010000585,309007960,7465404.0,B100000001,1,특성화고등학교,N,서울방송고등학교,,고,4.0
공립,4,서울특별시 동작구,서울특별시교육청,서울특별시교육청,B100000001,164721870,N,0,복식부기,결산세출,1223523597,1711386611,1521029377,2399704427,1641700260,S010000588,416401638,7059461.7,B100000001,1,특성화고등학교,N,서울공업고등학교,,,
공립,4,서울특별시 성북구,서울특별시교육청,서울특별시교육청,B100000001,482000,N,80000000,복식부기,결산세출,793156159,982396020,474139222,2712769084,1267080318,S010000590,171138730,16491505.2,B100000001,1,특수목적고등학교,N,서울도시과학기술고등학교,,,
공립,4,서울특별시 중구,서울특별시교육청,서울특별시교육청,B100000001,47700000,N,1085558390,미지정,결산세출,950797988,798792460,2601076945,545763230,921026725,S010000591,219479771,9573024.7,B100000001,1,특성화고등학교,N,성동공업고등학교,,고,4.0
공립,4,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,552825740,N,0,복식부기,결산세출,542358520,429326885,180622735,700493160,377857459,S010000592,113366170,26097753.8,B100000001,1,특성화고등학교,N,성수공업고등학교,,,
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,1189200,N,109739170,복식부기,결산세출,661224275,565485640,227592200,1037469516,716813600,S010000593,174801940,8107460.7,B100000001,1,특성화고등학교,N,서울인공지능고등학교,,고,4.0
공립,4,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,131428050,N,0,복식부기,결산세출,1110765964,1939841680,367441050,2589187320,787002744,S010000597,152602640,13083677.4,B100000001,1,특성화고등학교,N,용산철도고등학교,,,
공립,4,서울특별시 동대문구,서울특별시교육청,서울특별시교육청,B100000001,495825580,N,289395070,복식부기,결산세출,443963125,588825091,670690655,1204611700,585113090,S010000602,110134260,17695800.7,B100000001,1,특성화고등학교,N,서울반도체고등학교,,고,4.0
공립,4,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,1931700,N,0,복식부기,결산세출,875648546,554813851,565951930,580268116,518084690,S010000603,150182510,9959758.7,B100000001,1,특성화고등학교,N,경기상업고등학교,,,
공립,4,서울특별시 중구,서울특별시교육청,서울특별시교육청,B100000001,786700,N,0,미지정,결산세출,658108720,312413320,250679240,417916280,590574662,S010000617,107709920,5816390.2,B100000001,1,특성화고등학교,N,성동글로벌경영고등학교,,,
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,955800,N,7108270,복식부기,결산세출,517290080,536585662,837925629,176615860,726945110,S010000636,124582830,12354469.4,B100000001,1,일반고등학교,N,덕수고등학교,,고,4.0
공립,4,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,21406270,N,0,복식부기,결산세출,688212782,895204752,619840260,471155534,777354468,S010000637,252427480,7810485.4,B100000001,1,특성화고등학교,N,서울문화고등학교,,고,4.0
공립,4,서울특별시 양천구,서울특별시교육청,서울특별시교육청,B100000001,65155852,N,0,미지정,결산세출,515868660,526558274,218718795,732378683,688964754,S010000642,230419800,9107231.9,B100000001,1,특성화고등학교,N,서울금융고등학교,,,
공립,4,서울특별시 서초구,서울특별시교육청,서울특별시교육청,B100000001,134461520,N,579570580,복식부기,결산세출,589816418,679162010,525862870,480072420,402260750,S010000657,124564800,19107453.1,B100000001,1,특성화고등학교,N,서울웹툰애니메이션고등학교,,고,4.0
공립,4,서울특별시 용산구,서울특별시교육청,서울특별시교육청,B100000001,0,N,28004300,복식부기,결산세출,1225407229,215237079,1004811832,552062598,925210900,S010000658,159999970,4934854.6,B100000001,1,특성화고등학교,N,선린인터넷고등학교,,,
공립,4,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,422500,N,0,미지정,결산세출,547223193,859505500,35456570,190240630,655028604,S010005181,109286420,5667053.0,B100000001,1,일반고등학교,N,누원고등학교,,,
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,5286480,N,1220753160,복식부기,결산세출,692661787,542924888,56278142,333434217,818837370,S010005182,142416606,4643840.0,B100000001,1,일반고등학교,N,방산고등학교,,고,4.0
공립,4,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,3363160,N,0,미지정,결산세출,656325815,505406202,114200050,212651047,822893462,S010005204,153898130,4271172.8,B100000001,1,일반고등학교,N,신현고등학교,,고,4.0
공립,4,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,690400,N,0,복식부기,결산세출,672751294,825396907,46469650,321728317,836004590,S010005205,191951486,4393008.6,B100000001,1,일반고등학교,N,자운고등학교,,,
공립,4,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,미지정,결산세출,638251220,330500920,48480540,235760770,524909740,S010005206,98197640,7626426.1,B100000001,1,일반고등학교,N,도봉고등학교,,,
공립,4,서울특별시 강서구,서울특별시교육청,서울특별시교육청,B100000001,631100,N,0,복식부기,결산세출,911965492,306020034,44734420,72489890,593182870,S010005208,244496280,4062654.4,B100000001,1,일반고등학교,N,등촌고등학교,,,
공립,4,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,6023250,N,0,복식부기,결산세출,791171719,416492760,137188400,121454707,483335520,S010005209,125234333,6049129.9,B100000001,1,일반고등학교,N,경일고등학교,,,
공립,4,서울특별시 영등포구,서울특별시교육청,서울특별시교육청,B100000001,774100,N,50881000,미지정,결산세출,486571783,625699460,86584830,321506364,727161180,S010005261,173688160,4293171.7,B100000001,1,일반고등학교,N,선유고등학교,,,
공립,4,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,88490,N,641876000,복식부기,결산세출,675005450,322208330,76586440,288823250,793596850,S010005262,145262920,5522416.0,B100000001,1,일반고등학교,N,월계고등학교,,,
공립,4,서울특별시 노원구,서울특별시교육청,서울특별시교육청,B100000001,784730,N,0,복식부기,결산세출,552029637,753729300,55896373,427104281,1043310200,S010005263,187744370,3532864.2,B100000001,1,일반고등학교,N,불암고등학교,,,
공립,4,서울특별시 강서구,서울특별시교육청,서울특별시교육청,B100000001,406000,N,0,복식부기,결산세출,682376291,530524510,424986654,335086239,635996629,S010005270,138838080,5725446.7,B100000001,1,일반고등학교,N,세현고등학교,,,
공립,4,서울특별시 양천구,서울특별시교육청,서울특별시교육청,B100000001,1143500,N,203510490,미지정,결산세출,842775453,227060910,25689610,153656631,708937130,S010005285,107510020,4243521.0,B100000001,1,일반고등학교,N,신서고등학교,,,
공립,4,서울특별시 도봉구,서울특별시교육청,서울특별시교육청,B100000001,1040000,N,46718757,복식부기,결산세출,443739420,625507013,71709340,76574690,711155130,S010005288,141525630,4665132.1,B100000001,1,일반고등학교,N,효문고등학교,,고,4.0
공립,4,서울특별시 중랑구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,762415850,330366080,145364260,257914282,865282120,S010005364,119436390,3852141.3,B100000001,1,일반고등학교,N,원묵고등학교,,,
공립,4,서울특별시 마포구,서울특별시교육청,서울특별시교육청,B100000001,1354930,N,0,복식부기,결산세출,1533039288,532311040,180054608,382739211,1073321480,S010005365,154197461,4527016.5,B100000001,1,일반고등학교,N,상암고등학교,,,
공립,4,서울특별시 종로구,서울특별시교육청,서울특별시교육청,B100000001,194623035,N,124199900,복식부기,결산세출,777116365,204235181,264205694,668297551,1823312249,S010005494,229062550,9896195.2,B100000001,1,특수목적고등학교,N,서울국제고등학교,,,
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,1027100,N,180000000,복식부기,결산세출,1034545220,493135350,73922320,320672270,921290690,S010005498,119076180,4248201.5,B100000001,1,일반고등학교,N,문정고등학교,,고,4.0
공립,4,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,647150,N,407681270,복식부기,결산세출,662253479,785131295,736342894,466725071,1550521122,S010005500,163931150,11727846.3,B100000001,1,특수목적고등학교,N,세종과학고등학교,,,
공립,4,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,19686630,N,239948370,미지정,결산세출,558564073,571219969,121712887,121732498,795102630,S010005501,148171900,3755304.6,B100000001,1,일반고등학교,N,구현고등학교,,고,4.0
공립,4,서울특별시 강북구,서울특별시교육청,서울특별시교육청,B100000001,15185490,N,0,미지정,결산세출,658320270,355206200,93650520,181741050,917240760,S010005518,153054250,4038092.8,B100000001,1,일반고등학교,N,삼각산고등학교,,,
공립,4,서울특별시 구로구,서울특별시교육청,서울특별시교육청,B100000001,889800,N,0,미지정,결산세출,349126709,512136953,130643944,346505078,835005670,S010005521,161214430,4119087.4,B100000001,1,일반고등학교,N,신도림고등학교,,고,4.0
공립,4,서울특별시 강동구,서울특별시교육청,서울특별시교육청,B100000001,0,N,208800000,복식부기,결산세출,423012455,375151510,142832035,254453532,743678952,S010005522,98006130,4237612.5,B100000001,1,일반고등학교,N,강일고등학교,,,
공립,4,서울특별시 성동구,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,769978219,452944850,70989870,266924618,698794040,S010005523,122501750,5046892.7,B100000001,1,일반고등학교,N,성수고등학교,,고,4.0
공립,4,서울특별시 송파구,서울특별시교육청,서울특별시교육청,B100000001,80223130,N,20000000,미지정,결산세출,477471035,403819504,83182440,321390072,710320884,S010005524,112342450,3413832.3,B100000001,1,일반고등학교,N,문현고등학교,,,
공립,4,서울특별시 은평구,서울특별시교육청,서울특별시교육청,B100000001,0,N,40400000,복식부기,결산세출,608646339,509916887,37083620,109185420,1026296799,S010005525,103602746,3002628.6,B100000001,1,일반고등학교,N,진관고등학교,,고,4.0
공립,4,서울특별시 관악구,서울특별시교육청,서울특별시교육청,B100000001,256100,N,69670000,미지정,결산세출,606844240,707893370,108876280,255709000,860796370,S010005528,82805550,4488084.9,B100000001,1,일반고등학교,N,구암고등학교,,고,4.0
