SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,1000000,295000,0,0,0,S120000871,196329000,N100000001,13,Y,당진중학교대호지분교장,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,470000,490000,0,15086000,0,S120000872,320329000,N100000001,13,N,면천중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,500000,1842000,0,0,0,S120000876,489246000,N100000001,13,N,송산중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,3000000,1943000,0,17357000,0,S120000878,292416000,N100000001,13,N,순성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,1000000,1100000,0,23358000,0,S120000880,356520000,N100000001,13,N,합덕여자중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,5000000,500000,0,35494000,0,S120000881,337214000,N100000001,13,N,합덕중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,1500000,2950000,0,13783000,0,S120000929,339522000,N100000001,13,N,고북중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,3000000,1310000,0,15399000,0,S120000932,360493000,N100000001,13,N,부석중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,1000000,100000,0,158473000,0,S120000934,804784000,N100000001,13,N,서산부춘중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,6000000,13500000,0,62510000,0,S120000935,1421100000,N100000001,13,N,서산여자중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,10000000,12415000,0,105345000,0,S120000937,1359415000,N100000001,13,N,서산중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,6000000,3700000,0,141050000,0,S120000939,718283000,N100000001,13,N,성연중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,2000000,1360000,0,43556000,0,S120000940,461087000,N100000001,13,N,음암중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,5000000,760000,0,31138000,46226000,S120000941,493440000,N100000001,13,N,인지중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,0,18607000,0,83290000,37906000,S120000944,453789000,N100000001,13,N,해미중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,3500000,1776000,0,15675000,0,S120000999,299593000,N100000001,13,N,비인중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,5000000,1640000,0,20012000,0,S120001001,334877000,N100000001,13,N,서면중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,3000000,1700000,0,20530000,0,S120001002,411181000,N100000001,13,N,서천여자중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,3000000,3200000,0,38082000,0,S120001003,537988000,N100000001,13,N,서천중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,3000000,7560000,0,72529000,0,S120001006,585539000,N100000001,13,N,장항중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,1000000,600000,0,15269000,0,S120001009,390608000,N100000001,13,N,한산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,2000000,3970000,0,19813000,0,S120001053,341970000,N100000001,13,N,남포중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,3000000,1300000,0,14945000,14000000,S120001055,354639000,N100000001,13,N,대천서중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,5000000,2700000,0,106095000,0,S120001056,856267000,N100000001,13,N,대천여자중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,5000000,2600000,0,146140000,0,S120001057,1092523000,N100000001,13,N,대천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,3000000,660000,0,13773000,0,S120001058,260421000,N100000001,13,N,미산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,4400000,2220000,0,20015000,0,S120001059,315056000,N100000001,13,N,보령중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,4000000,550000,0,3926000,0,S120001060,304554000,N100000001,13,N,웅천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,1000000,310000,0,7384000,0,S120001062,252514000,N100000001,13,N,주산중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,1000000,3040000,0,10914000,0,S120001063,309424000,N100000001,13,N,천북중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,2000000,2800000,0,31584000,0,S120001064,504714000,N100000001,13,N,청라중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,5000000,1850000,0,104788000,0,S120001066,751154000,N100000001,13,N,한내여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,1000000,1300000,0,14857000,0,S120001124,368794000,N100000001,13,N,근흥중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,2000000,700000,0,15191000,0,S120001125,302505000,N100000001,13,N,만리포중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,2000000,1800000,0,13300000,0,S120001126,283751000,N100000001,13,N,남면중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,3000000,2050000,0,50353000,0,S120001128,545206000,N100000001,13,N,안면중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,10000000,5500000,0,40346000,0,S120001129,463830000,N100000001,13,N,원이중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,3000000,1000000,0,15564000,0,S120001131,261266000,N100000001,13,N,창기중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,10000000,5240000,0,112951000,0,S120001132,701939000,N100000001,13,N,태안여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,5000000,4900000,0,56090000,0,S120001133,885074000,N100000001,13,N,태안중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,2000000,1500000,0,13680000,0,S120001195,664981000,N100000001,13,N,갈산중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,6000000,6350000,0,26154000,0,S120001198,1748404000,N100000001,13,N,광천중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,5000000,1100000,0,19719000,0,S120001201,511374000,N100000001,13,N,금마중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,2000000,2700000,0,36090000,0,S120001204,438415000,N100000001,13,N,홍동중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,2000000,740000,0,16068000,0,S120001205,329058000,N100000001,13,N,홍성서부중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,10000000,8000000,0,209682000,0,S120001206,1071837000,N100000001,13,N,홍성여자중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,1500000,4590000,0,47920000,0,S120001207,828707000,N100000001,13,N,홍성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,4000000,9500000,0,62757000,0,S120002459,1397452000,N100000001,13,N,천안오성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,3200000,0,242720000,0,S120002460,1350733000,N100000001,13,N,천안성성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,8000000,5000000,0,261083000,0,S120002461,1490086000,N100000001,13,N,천안백석중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,8000000,0,314454000,0,S120002462,1876060000,N100000001,13,N,천안신방중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,10000000,10402000,0,180694000,0,S120002508,1711358000,N100000001,13,N,천안불당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,10000000,7713000,0,236905000,0,S120002509,1788310000,N100000001,13,N,천안용곡중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,30000000,5262000,0,367026000,0,S120002510,1519491000,N100000001,13,N,천안월봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,15000000,4110000,0,179938000,0,S120002523,1423153000,N100000001,13,N,온양용화중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,5000000,1500000,0,101290000,0,S120002524,945158000,N100000001,13,N,서산석림중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,1701000,3130000,0,19824000,0,S120002525,361254000,N100000001,13,N,서산명지중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,3000000,6120000,0,185215000,0,S120002545,1171279000,N100000001,13,N,계룡중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,3200000,9210000,0,183641000,0,S120002556,1105722000,N100000001,13,N,온양신정중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,12000000,21200000,0,128580000,0,S120002601,1257801000,N100000001,13,N,아산배방중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,1500000,8900000,0,140634000,0,S120002660,1378859000,N100000001,13,N,원당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,3500000,0,61985000,0,S120002664,1412739000,N100000001,13,N,천안새샘중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,5000000,3500000,0,191162000,0,S120002670,1501511000,N100000001,13,N,탕정중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,5000000,5000000,0,115928000,0,S120002673,1320400000,N100000001,13,N,설화중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,8000000,0,109227000,0,S120002674,1508222000,N100000001,13,N,천안가온중학교,
