SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,03,전북특별자치도 고창군,,전북특별자치도고창교육지원청,전북특별자치도교육청,P100000097,N,복식부기,결산세입,8585200,116000,0,8284810,39392930,S130000472,205552980,P100000001,14,N,상하중학교,
중,공립,03,전북특별자치도 고창군,3,전북특별자치도고창교육지원청,전북특별자치도교육청,P100000097,N,복식부기,결산세입,12650720,146510,0,8104210,500000,S130000473,227749880,P100000001,14,N,성내중학교,
,공립,03,전북특별자치도 고창군,,전북특별자치도고창교육지원청,전북특별자치도교육청,P100000097,N,복식부기,결산세입,7468720,225250,0,10916840,0,S130000474,217997000,P100000001,14,N,신림중학교,
,공립,03,전북특별자치도 고창군,,전북특별자치도고창교육지원청,전북특별자치도교육청,P100000097,N,복식부기,결산세입,7779930,170415,0,8522600,0,S130000475,221738520,P100000001,14,N,심원중학교,
중,공립,03,전북특별자치도 고창군,3,전북특별자치도고창교육지원청,전북특별자치도교육청,P100000097,N,미지정,결산세입,5480170,370560,0,10845030,0,S130000476,230778840,P100000001,14,N,아산중학교,
중,공립,03,전북특별자치도 고창군,3,전북특별자치도고창교육지원청,전북특별자치도교육청,P100000097,N,복식부기,결산세입,8882030,273030,0,12082140,145780,S130000478,244009020,P100000001,14,N,해리중학교,
,공립,03,전북특별자치도 고창군,,전북특별자치도고창교육지원청,전북특별자치도교육청,P100000097,N,복식부기,결산세입,10548520,198890,0,8873480,0,S130000479,284674520,P100000001,14,N,흥덕중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,44227540,3021610,0,37576800,1199000,S130000545,1773662300,P100000001,14,N,군산남중학교,
중,공립,03,전북특별자치도 군산시,3,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,71180510,1064320,0,38016500,1199000,S130000547,1495549980,P100000001,14,N,군산산북중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,17329740,12538890,0,45765000,100000,S130000548,1631040430,P100000001,14,N,군산서흥중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,43961100,3459520,0,25371000,0,S130000553,1229920150,P100000001,14,N,군산월명중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,10355320,1541250,0,14510450,0,S130000554,403197880,P100000001,14,N,군산자양중학교,
중,공립,03,전북특별자치도 군산시,3,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,47843100,5682580,0,135213800,25050000,S130000558,1926106600,P100000001,14,N,군산중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,71169300,3920410,0,48107840,1899000,S130000559,1762025750,P100000001,14,N,군산진포중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,8113360,1017740,0,12330070,0,S130000561,434501450,P100000001,14,N,나포중학교,
중,공립,03,전북특별자치도 군산시,3,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,4074010,61760,0,1071630,0,S130000563,149249850,P100000001,14,N,선유도중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,미지정,결산세입,7797940,886900,0,16586700,14793810,S130000566,474778490,P100000001,14,N,옥구중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,4906060,2345580,0,11502860,0,S130000567,381158590,P100000001,14,N,임피중학교,
중,공립,03,전북특별자치도 군산시,3,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,14828600,1733250,0,32005600,1270000,S130000569,927337360,P100000001,14,N,회현중학교,
,공립,03,전북특별자치도 김제시,,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,6508500,770750,0,29146690,24123000,S130000685,499987240,P100000001,14,N,금구중학교,
,공립,03,전북특별자치도 김제시,,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,41134550,3065540,0,37047160,2650000,S130000690,997411700,P100000001,14,N,한들중학교,
,공립,03,전북특별자치도 김제시,,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,19711880,3909010,0,38695600,1400000,S130000691,769385420,P100000001,14,N,김제중앙중학교,
중,공립,03,전북특별자치도 김제시,3,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,14473150,2783940,0,36612320,6300000,S130000692,887796490,P100000001,14,N,김제중학교,
중,공립,03,전북특별자치도 김제시,3,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,8184640,189970,0,9773850,0,S130000697,220698330,P100000001,14,N,봉남중학교,
중,공립,03,전북특별자치도 김제시,3,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,7795070,250750,0,11238910,0,S130000698,230964720,P100000001,14,N,용지중학교,
중,공립,03,전북특별자치도 김제시,3,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,5213000,246962,0,9380020,500000,S130000699,275963520,P100000001,14,N,청하중학교,
,공립,03,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,4797100,673950,0,11191180,0,S130000787,298013940,P100000001,14,N,금지중학교,
,공립,03,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,43598800,2946010,0,53690170,25920000,S130000790,1495957010,P100000001,14,N,남원용성중학교,
중,공립,03,전북특별자치도 남원시,3,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,5828030,1778060,0,54210970,3490000,S130000791,1225771460,P100000001,14,N,남원중학교,
,공립,03,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,26148410,1736540,0,43480190,100000,S130000792,1155816140,P100000001,14,N,남원하늘중학교,
,공립,03,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,44914480,1229540,0,50492200,100000,S130000793,1068830910,P100000001,14,N,남원한빛중학교,
,공립,03,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,4793440,210740,0,9481280,0,S130000794,263850360,P100000001,14,N,대강중학교,
중,공립,03,전북특별자치도 남원시,3,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,15226740,573460,0,10327740,0,S130000795,227104290,P100000001,14,N,보절중학교,
중,공립,03,전북특별자치도 남원시,3,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,5453600,225140,0,11396800,0,S130000796,256333770,P100000001,14,N,산내중학교,
중,공립,03,전북특별자치도 남원시,3,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,2617160,148010,0,9288000,0,S130000797,193775990,P100000001,14,N,송동중학교,
,공립,03,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,1526020,225600,0,10226690,0,S130000798,188062220,P100000001,14,N,수지중학교,
,공립,03,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,4950970,1287070,0,10889240,0,S130000799,258278000,P100000001,14,N,아영중학교,
중,공립,03,전북특별자치도 남원시,3,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,5399370,1192942,0,11305800,0,S130000802,293856520,P100000001,14,N,운봉중학교,
중,공립,03,전북특별자치도 남원시,3,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,7614840,684750,0,8919200,4000000,S130000803,325097730,P100000001,14,N,인월중학교,
,공립,03,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,75528090,3392080,0,40063130,9900000,S130000884,1083847720,P100000001,14,N,무주중학교,
중,공립,03,전북특별자치도 무주군,3,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,8229950,554620,0,4552410,1200000,S130000886,302634800,P100000001,14,N,무풍중학교,
,공립,03,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,5903550,382840,0,0,6860570,S130000887,164654500,P100000001,14,N,부남중학교,
,공립,03,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,8614300,2822870,0,5254840,3400000,S130000888,513116440,P100000001,14,N,설천중학교,
중,공립,03,전북특별자치도 무주군,3,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,4349830,700130,0,83574390,25606930,S130000889,633470420,P100000001,14,N,안성중학교,
중,공립,03,전북특별자치도 무주군,3,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,3868310,63460,0,10052300,0,S130000890,233318090,P100000001,14,N,적상중학교,
,공립,03,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,7095990,858560,0,10870510,0,S130000920,251789000,P100000001,14,N,계화중학교,
,공립,03,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,3986190,358270,0,9160800,0,S130000923,220095200,P100000001,14,N,변산중학교,
,공립,03,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,5549350,257780,0,10992090,248000,S130000924,236251520,P100000001,14,N,보안중학교,
중,공립,03,전북특별자치도 부안군,3,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,30653080,2372260,0,34467270,390000,S130000926,788185290,P100000001,14,N,부안중학교,
중,공립,03,전북특별자치도 부안군,3,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,4660230,204410,0,10042810,0,S130000928,240716480,P100000001,14,N,상서중학교,
중,공립,03,전북특별자치도 부안군,3,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,8763620,179970,0,6767670,0,S130000929,180263520,P100000001,14,N,위도중학교,
,공립,03,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,2412100,178080,0,7940180,156000,S130000930,204432850,P100000001,14,N,주산중학교,
,공립,03,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,8659270,1546730,0,10625500,1444650,S130000931,295108930,P100000001,14,N,줄포중학교,
,공립,03,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,13840230,547421,0,12851630,12000000,S130000932,350565000,P100000001,14,N,하서중학교,
중,공립,03,전북특별자치도 순창군,3,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,4003680,99780,0,10802520,2020000,S130001001,176418000,P100000001,14,N,구림중학교,
,공립,03,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,6090510,82340,0,0,0,S130001003,250240080,P100000001,14,N,동계중학교,
,공립,03,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,6157750,1180900,0,13817080,0,S130001004,276459870,P100000001,14,N,복흥중학교,
,공립,03,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,30762690,1718140,0,26484000,0,S130001006,897451590,P100000001,14,N,새솔중학교,
중,공립,03,전북특별자치도 순창군,3,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,26353720,605770,0,23209700,0,S130001007,690502590,P100000001,14,N,순창중학교,
,공립,03,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,25783940,204660,0,8594420,6965720,S130001008,210207310,P100000001,14,N,쌍치중학교,
,공립,03,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,9452300,897710,0,20028000,93254000,S130001045,539986240,P100000001,14,N,고산중학교,
중,공립,03,전북특별자치도 완주군,3,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,7171030,943240,0,21183460,0,S130001046,455090960,P100000001,14,N,구이중학교,
중,공립,03,전북특별자치도 완주군,3,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,109996490,3055730,0,37944940,240000,S130001048,1280794920,P100000001,14,N,삼례중학교,
,공립,03,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,10750860,447270,0,25983560,483360,S130001050,395140540,P100000001,14,N,상관중학교,
중,공립,03,전북특별자치도 완주군,3,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,5336360,978240,0,21733260,240000,S130001051,520224850,P100000001,14,N,소양중학교,
중,공립,03,전북특별자치도 완주군,3,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,21791050,5303470,0,95148220,700000,S130001053,1598424520,P100000001,14,N,완주중학교,
,공립,03,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,6989710,2768040,0,18711170,100000,S130001054,466349430,P100000001,14,N,용진중학교,
,공립,03,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,9104830,836240,0,9575010,0,S130001055,286162480,P100000001,14,N,운주중학교,
,공립,03,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,7693700,176190,0,10156520,132090,S130001128,222797910,P100000001,14,N,삼기중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,5044240,413320,0,9687480,0,S130001129,211066000,P100000001,14,N,성당중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,49223430,1840670,0,13913540,11709450,S130001130,310292000,P100000001,14,N,여산중학교,
,공립,03,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,1398410,1597340,0,9075410,0,S130001132,239157980,P100000001,14,N,왕궁중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,9084100,805560,0,8836600,0,S130001133,529572220,P100000001,14,N,용안중학교,
,공립,03,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,6175180,63880,0,10043770,270000,S130001134,226152520,P100000001,14,N,웅포중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,53204460,9813920,0,41964000,700000,S130001137,1383891210,P100000001,14,N,이리남중학교,
,공립,03,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,43845436,7453084,0,76546740,13644000,S130001138,1427373740,P100000001,14,N,이리동중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,33366890,5075655,0,54314290,5778000,S130001139,1587543080,P100000001,14,N,이리북중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,69643220,2349190,0,49094410,600000,S130001141,1432461510,P100000001,14,N,이리영등중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,7624610,1374170,0,37951400,632000,S130001145,1247063920,P100000001,14,N,익산지원중학교,
,공립,03,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,11777720,693810,0,7839650,0,S130001147,219468400,P100000001,14,N,함라중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,12589880,362440,0,16767970,0,S130001149,409852500,P100000001,14,N,함열중학교,
중,공립,03,전북특별자치도 임실군,3,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,10750680,501900,0,7413580,0,S130001298,423011780,P100000001,14,N,관촌중학교,
중,공립,03,전북특별자치도 임실군,3,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,7511970,149080,0,9054510,0,S130001299,220088200,P100000001,14,N,삼계중학교,
,공립,03,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,5027110,219010,0,5897120,11000000,S130001300,237925220,P100000001,14,N,섬진중학교,
,공립,03,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,5765400,288250,0,7242920,0,S130001301,287856460,P100000001,14,N,성수중학교,
,공립,03,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,20755810,1359090,0,12568900,21704400,S130001303,446571900,P100000001,14,N,오수중학교,
중,공립,03,전북특별자치도 임실군,3,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,9534130,442390,0,0,17000000,S130001304,224294000,P100000001,14,N,운암중학교,
중,공립,03,전북특별자치도 임실군,3,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,17698150,1477370,0,24928160,0,S130001305,844285630,P100000001,14,N,임실동중학교,
,공립,03,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,248975,1025940,0,9474190,0,S130001306,318290000,P100000001,14,N,지사중학교,
중,공립,03,전북특별자치도 임실군,3,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,5495430,531580,0,6850370,4500000,S130001307,412050570,P100000001,14,N,청웅중학교,
,공립,03,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,7300420,304910,0,9175310,1212000,S130001345,274175000,P100000001,14,N,계남중학교,
중,공립,03,전북특별자치도 장수군,3,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,6907740,275280,0,10012920,0,S130001346,210857600,P100000001,14,N,계북중학교,
,공립,03,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,14696250,133600,0,10136820,0,S130001347,212635730,P100000001,14,N,번암중학교,
,공립,03,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,9830270,323820,0,1255170,0,S130001348,263569000,P100000001,14,N,산서중학교,
,공립,03,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,15574790,450250,0,15663930,0,S130001349,528088730,P100000001,14,N,장계중학교,
중,공립,03,전북특별자치도 장수군,3,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,17643820,1112050,0,42676830,0,S130001350,822964640,P100000001,14,N,장수중학교,
,공립,03,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,3072790,77430,0,8719540,18400000,S130001351,179058000,P100000001,14,N,천천중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,18537580,1871680,0,23405700,150000,S130001383,957061180,P100000001,14,N,전주기린중학교,
중,공립,03,전북특별자치도 전주시 완산구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,71971050,1918530,0,28015860,400000,S130001385,1169568110,P100000001,14,N,서전주중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,47026210,13528100,0,46989410,800000,S130001387,1284767180,P100000001,14,N,전주우아중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,22882010,2683920,0,46331800,4972000,S130001388,1102766830,P100000001,14,N,전주우전중학교,
중,공립,03,전북특별자치도 전주시 덕진구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,29058840,6092450,0,130643610,17036000,S130001390,997683980,P100000001,14,N,전라중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,25376030,28262760,0,26252880,23768150,S130001393,980496400,P100000001,14,N,전일중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,75802360,2003110,0,27409090,3750000,S130001397,792006250,P100000001,14,N,전주남중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,4716020,3816860,0,18926280,1970000,S130001398,879470580,P100000001,14,N,전주덕일중학교,
중,공립,03,전북특별자치도 전주시 덕진구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,114108660,19542120,0,88919840,600000,S130001400,1651154950,P100000001,14,N,전주동중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,75458090,12994240,0,127053690,1850000,S130001401,1921729770,P100000001,14,N,전주서신중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,39747180,6827930,0,55343750,2220000,S130001402,1643179690,P100000001,14,N,전주서중학교,
중,공립,03,전북특별자치도 전주시 덕진구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,66764260,14177090,0,56211050,15200000,S130001404,1680926750,P100000001,14,N,전주솔빛중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,22586810,1768210,0,36979910,780000,S130001406,833243020,P100000001,14,N,전주양지중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,61128360,19163360,0,82793220,1000000,S130001407,1784255050,P100000001,14,N,전주온고을중학교,
중,공립,03,전북특별자치도 전주시 완산구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,11254880,9809160,0,26653040,8678360,S130001411,711697970,P100000001,14,N,전주신일중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,38489410,3494850,0,31654000,0,S130001412,1380476710,P100000001,14,N,전주중앙중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,31107510,4517740,0,41439660,5087000,S130001413,1603024820,P100000001,14,N,전주중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,54700340,4177420,0,52199160,5782000,S130001415,1811285260,P100000001,14,N,전주풍남중학교,
중,공립,03,전북특별자치도 전주시 덕진구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,35819470,5037320,0,73723080,300000,S130001417,1225872250,P100000001,14,N,전주호성중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,10692820,1242010,0,15371920,12274290,S130001420,518776970,P100000001,14,N,전주효정중학교,
중,공립,03,전북특별자치도 정읍시,3,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,8061020,1005300,0,11582930,0,S130001582,324209520,P100000001,14,N,감곡중학교,
,공립,03,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,4872350,497030,0,10108800,0,S130001584,284799370,P100000001,14,N,고부중학교,
중,공립,03,전북특별자치도 정읍시,3,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,11513164,340376,0,9759000,11528120,S130001586,278533430,P100000001,14,N,산외중학교,
,공립,03,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,7074150,342990,0,9948300,0,S130001587,276743170,P100000001,14,N,소성중학교,
,공립,03,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,9232970,455050,0,11196400,0,S130001592,278772520,P100000001,14,N,입암중학교,
중,공립,03,전북특별자치도 정읍시,3,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,7338110,214410,0,10897400,10000000,S130001593,240235220,P100000001,14,N,정산중학교,
,공립,03,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,5900030,543570,0,5713200,0,S130001594,191270100,P100000001,14,N,정우중학교,
중,공립,03,전북특별자치도 정읍시,3,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,28402040,3385400,0,42735260,320000,S130001595,1193091080,P100000001,14,N,샘고을중학교,
중,공립,03,전북특별자치도 정읍시,3,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,22516140,6008520,0,50983490,1200000,S130001596,1354080180,P100000001,14,N,정읍중학교,
중,공립,03,전북특별자치도 정읍시,3,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,18579540,2968750,0,34936800,6200000,S130001597,1169441160,P100000001,14,N,정일중학교,
,공립,03,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,5578070,438630,0,8399420,7000000,S130001598,252182280,P100000001,14,N,칠보중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,7769990,559590,0,8341000,4480000,S130001709,383462200,P100000001,14,N,동향중학교,
