FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,143376770,87978160,24374250,97492490,227882450,S130000336,8801820,23596237.6,P100000001,14,일반고등학교,N,동계고등학교,,,
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,93595960,174992630,62717570,92723900,57522230,S130000338,3365570,8360652.8,P100000001,14,일반고등학교,N,마령고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,87579510,N,0,미지정,결산세출,313208810,72090360,305224810,278884580,800535740,S130000342,41595520,7304305.1,P100000001,14,일반고등학교,N,무주고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,114915000,25010170,31166830,53423770,33006920,S130000343,15364670,22740613.3,P100000001,14,일반고등학교,N,무풍고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2483470,N,0,미지정,결산세출,379527000,75639920,67670920,293890630,751940160,S130000348,48251220,5207084.6,P100000001,14,일반고등학교,N,부안고등학교,,,
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,172526860,87946765,462332775,133897140,247012350,S130000349,90058710,19570075.4,P100000001,14,특성화고등학교,N,전북베이커리고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,209652850,120992320,26467750,198647740,415597720,S130000351,66661740,7208473.1,P100000001,14,일반고등학교,N,서림고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2390200,N,0,미지정,결산세출,129274720,93507610,45132280,110875710,59559370,S130000352,3921240,14343907.4,P100000001,14,일반고등학교,N,산서고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,43758210,N,0,복식부기,결산세출,425033840,1123346050,964326910,378623770,427914820,S130000353,97608880,16401007.0,P100000001,14,특성화고등학교,N,수소에너지고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,44542030,미지정,결산세출,128260930,192038320,90677790,56775560,343124930,S130000357,9742070,15449314.8,P100000001,14,일반고등학교,N,설천고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,26886840,N,0,복식부기,결산세출,536184340,285528430,303506630,752935420,1382467470,S130000361,64665310,4009778.0,P100000001,14,일반고등학교,N,전주솔내고등학교,,,
공립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,319287560,100238480,184313480,253698880,637015430,S130000363,42652710,5912332.8,P100000001,14,일반고등학교,N,순창제일고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,193723160,326635050,138103860,59932040,191862447,S130000365,46268060,8175424.1,P100000001,14,일반고등학교,N,안성고등학교,,,
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,732000,N,0,미지정,결산세출,165507150,49944360,12167510,89625970,214884360,S130000366,8869060,23553496.1,P100000001,14,일반고등학교,N,안천고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,121734130,93937800,12282510,65490150,28980930,S130000367,18676380,26238607.7,P100000001,14,일반고등학교,N,여산고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,137453290,35930050,65859080,113717760,43050730,S130000372,68400250,30960744.0,P100000001,14,특성화고등학교,N,전북펫고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,116376990,19300790,17481820,29830000,16293180,S130000386,5650810,51233397.5,P100000001,14,일반고등학교,N,위도고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,519960320,225245010,706852280,649221590,1526337350,S130000388,49122690,4595924.1,P100000001,14,일반고등학교,N,이리고등학교,,,
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,96983670,N,0,복식부기,결산세출,616087400,1104906790,1459284970,623315210,902243800,S130000389,161557610,10256982.3,P100000001,14,특성화고등학교,N,이리공업고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,449575150,422468900,260094590,376571600,1127224530,S130000392,13831580,4401605.2,P100000001,14,일반고등학교,N,이리여자고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,115984580,37092550,40178220,60142250,41201180,S130000398,19383160,6279638.8,P100000001,14,일반고등학교,N,인월고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,188470480,148824820,50448120,120324060,609324330,S130000399,21862030,5996072.8,P100000001,14,일반고등학교,N,임실고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,184509310,89281020,759321470,271445340,457115110,S130000400,49092190,16923032.1,P100000001,14,특성화고등학교,N,한국치즈과학고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,545930,N,0,미지정,결산세출,168773080,161007990,563371800,239763900,570117000,S130000401,9253230,14515533.3,P100000001,14,특성화고등학교,N,전북유니텍고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,296695330,104204350,23538310,231981980,689857850,S130000402,35303180,7271478.9,P100000001,14,일반고등학교,N,장수고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,20912930,N,0,복식부기,결산세출,449814140,664541120,131015190,368631700,1513955510,S130000403,37664830,3779994.6,P100000001,14,일반고등학교,N,전라고등학교,,,
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,396020776,849205960,161173020,347407640,963594074,S130000408,17059250,18109011.4,P100000001,14,특수목적고등학교,N,전북과학고등학교,,고,4.0
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,42374140,N,0,미지정,결산세출,949436862,64404080,2363142680,81337130,1317143478,S130000411,6344840,25390437.9,P100000001,14,특수목적고등학교,N,전북체육고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,627416430,292371820,861330550,772559400,1985946190,S130000414,114896100,4739837.6,P100000001,14,일반고등학교,N,전주고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,67724640,N,0,미지정,결산세출,862162700,2029704850,2170253070,1106060260,1462720600,S130000416,78359420,10523661.1,P100000001,14,특성화고등학교,N,전주공업고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,77758130,N,380675260,복식부기,결산세출,817362200,143967670,647488470,1190742690,904569620,S130000420,48311840,7656138.0,P100000001,14,특성화고등학교,N,전주생명과학고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,613641300,469827890,139242760,367168480,1414832570,S130000426,47815860,4311481.4,P100000001,14,일반고등학교,N,전주여자고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,64797620,N,0,복식부기,결산세출,360935400,285532570,675178710,521794470,844230270,S130000428,35182110,6264384.6,P100000001,14,특성화고등학교,N,전주상업정보고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,2440990,N,0,복식부기,결산세출,275551800,169221760,151340450,185392010,787585710,S130000435,30978360,6514272.7,P100000001,14,일반고등학교,N,정읍고등학교,,고,4.0
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,23162160,N,0,복식부기,결산세출,285635030,100466880,301308270,219638580,348026180,S130000436,102407080,10077694.7,P100000001,14,특성화고등학교,N,정읍제일고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,33227680,N,0,복식부기,결산세출,304047530,169743910,235270090,300847580,781182500,S130000437,47308370,5488644.2,P100000001,14,일반고등학교,N,정읍여자고등학교,,,
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,15599742,N,0,복식부기,결산세출,175129760,55224840,719337600,115417440,438360370,S130000442,5270610,15878545.4,P100000001,14,특성화고등학교,N,줄포자동차공업고등학교,,고,4.0
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,41907670,N,0,미지정,결산세출,308030918,468429090,147228960,548436070,729495590,S130000446,14040300,12072559.3,P100000001,14,특성화고등학교,N,한국기술부사관고등학교,,고,4.0
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,23498530,N,0,복식부기,결산세출,161672250,63937900,107712710,136478510,561548750,S130000447,14852170,8165655.1,P100000001,14,일반고등학교,N,진안제일고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,6175650,N,0,복식부기,결산세출,159316580,15599820,33886830,115778280,21655800,S130000448,4325760,25481337.1,P100000001,14,특성화고등학교,N,칠보고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,43000,N,0,복식부기,결산세출,482283660,714301220,61259180,380041980,756517620,S130000456,116089430,11108566.8,P100000001,14,일반고등학교,N,한국전통문화고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,456518420,58250410,202438320,1217137380,672456174,S130000457,45442040,30139122.1,P100000001,14,특수목적고등학교,N,한국경마축산고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,377081930,101361620,31139600,157552600,719470780,S130000459,36273850,5027845.9,P100000001,14,일반고등학교,N,한별고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,496000,N,0,미지정,결산세출,132718255,36641560,7618780,77214051,252452580,S130000460,18775550,16965057.3,P100000001,14,일반고등학교,N,함열고등학교,,,
공립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,111428410,67243230,46548530,76547100,43535240,S130000463,15024090,22520412.5,P100000001,14,일반고등학교,N,해리고등학교,,고,4.0
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,553466540,403950800,220380680,439051780,1377547440,S130002014,63490290,3747411.2,P100000001,14,일반고등학교,N,전주제일고등학교,,고,4.0
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,3963250,N,0,복식부기,결산세출,450631510,286148480,102039950,738766090,1559174000,S130002489,60915400,8272968.2,P100000001,14,특수목적고등학교,N,전북외국어고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,593106650,447190040,49042770,459947290,1566550210,S130002706,80475920,3936345.9,P100000001,14,일반고등학교,N,양현고등학교,,고,4.0
사립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,472767710,미지정,결산세출,404135960,461551233,977774854,1877987069,1755820000,S130000299,4487237160,21927046.2,P100000001,14,특성화고등학교,N,강호항공고등학교,,,
사립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,52603500,N,509958150,복식부기,결산세출,309890980,408715591,327732290,365634790,944480186,S130000303,2753568590,20627578.5,P100000001,14,일반고등학교,N,고창북고등학교,,고,4.0
사립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,10150000,복식부기,결산세출,310785290,1290299530,128348620,116176658,1065059178,S130000304,3464074570,22247016.9,P100000001,14,일반고등학교,N,자유고등학교,,고,4.0
사립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,1830936690,복식부기,결산세출,471092678,127953470,79958200,300988020,1755826990,S130000312,4234898460,12327247.2,P100000001,14,일반고등학교,N,군산영광여자고등학교,,,
사립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,14055550,N,500283590,미지정,결산세출,406162120,527283130,398184700,566621300,1427904210,S130000313,5229143890,12702574.9,P100000001,14,일반고등학교,N,군산제일고등학교,,,
사립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,597591750,1607566820,225557490,422648160,1396813770,S130000314,4164670630,14660015.0,P100000001,14,일반고등학교,N,군산중앙고등학교,,고,4.0
사립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,51341230,N,783309760,미지정,결산세출,359364730,522972250,212823670,431613861,1517241230,S130000315,5808966480,10564485.5,P100000001,14,일반고등학교,N,군산중앙여자고등학교,,,
사립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,853200,N,268881860,복식부기,결산세출,139278570,88170000,94607440,60319590,40537340,S130000316,875532790,26579335.4,P100000001,14,일반고등학교,N,동국대학교사범대학부속금산고등학교,,고,4.0
사립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,955510744,복식부기,결산세출,111587863,237496926,60529560,100402240,236675400,S130000321,1279243070,58459721.6,P100000001,14,일반고등학교,N,김제서고등학교,,,
사립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,2477149380,미지정,결산세출,454206150,803164000,526618300,391492820,2317510810,S130000324,5174057340,15589472.1,P100000001,14,일반고등학교,N,남성고등학교,,고,4.0
사립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,517359570,복식부기,결산세출,259569250,305829490,43350240,137276000,708811410,S130000328,3113426790,16839810.4,P100000001,14,일반고등학교,N,남원서진여자고등학교,,고,4.0
사립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,760972100,복식부기,결산세출,252136702,125363250,451459910,167524660,573931208,S130000331,2773519570,29853259.6,P100000001,14,특성화고등학교,N,남원제일고등학교,,고,4.0
사립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,7784340,N,1817363450,복식부기,결산세출,169796800,886895570,130142950,428153765,711324120,S130000332,3374164650,35498234.2,P100000001,14,일반고등학교,N,남원국악예술고등학교,,,
사립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,53505200,복식부기,결산세출,266992848,362490540,136412570,235997570,863234808,S130000333,4113661620,13996044.4,P100000001,14,일반고등학교,N,덕암고등학교,,고,4.0
사립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,10191773,N,541456840,미지정,결산세출,334553636,573819450,879772885,332946995,1443542760,S130000334,4136253820,18927839.8,P100000001,14,특성화고등학교,N,덕암정보고등학교,,,
사립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,2102000,N,693324360,복식부기,결산세출,481651460,220187810,63521300,220909640,1229114400,S130000337,4895052090,10932581.3,P100000001,14,일반고등학교,N,동암고등학교,,,
사립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,402655150,복식부기,결산세출,171059610,136139377,27417380,119002130,391149160,S130000339,1591070360,30196735.8,P100000001,14,일반고등학교,N,만경고등학교,,,
사립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,72826600,N,123496870,복식부기,결산세출,115723700,311504450,13670000,157168846,230045489,S130000340,1854985670,99290400.9,P100000001,14,일반고등학교,N,만경여자고등학교,,,
사립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,5716460,N,276375000,복식부기,결산세출,312022680,200832000,112765210,158603750,1310871066,S130000344,2801001520,16812297.7,P100000001,14,일반고등학교,N,배영고등학교,,,
사립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,58052200,N,0,미지정,결산세출,160705480,533882070,48104000,244456780,780652220,S130000345,1630961930,18004243.1,P100000001,14,일반고등학교,N,백산고등학교,,,
사립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,160000,N,25218000,복식부기,결산세출,144592170,117619510,35557820,64512000,236953050,S130000346,1432018760,37393296.5,P100000001,14,일반고등학교,N,백화고등학교,,고,4.0
사립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,1997390,N,86324960,복식부기,결산세출,250342850,160019120,93137550,202448380,641018380,S130000350,3309827970,20903597.4,P100000001,14,일반고등학교,N,부안여자고등학교,,,
사립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,6582560,N,307450070,복식부기,결산세출,1238992230,351847950,72331800,814343730,5287638260,S130000355,7045669960,14322780.8,P100000001,14,자율고등학교,N,상산고등학교,,고,4.0
사립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,8403940,N,368802660,복식부기,결산세출,323108535,535017630,42364350,317218650,816371940,S130000356,3491602830,16627860.7,P100000001,14,일반고등학교,N,서영여자고등학교,,,
사립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,1005170,N,178938730,미지정,결산세출,313659630,270059280,31228530,143253460,813202730,S130000358,2958569140,15805089.5,P100000001,14,일반고등학교,N,성원고등학교,,,
사립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,131641370,N,0,복식부기,결산세출,195909190,473677940,61115500,182345950,672360100,S130000359,1858437610,20087009.3,P100000001,14,일반고등학교,N,성일고등학교,,고,4.0
사립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,21653000,미지정,결산세출,160460315,107616480,44989130,221926560,835592100,S130000360,2283506867,22689780.6,P100000001,14,특성화고등학교,N,세인고등학교,,고,4.0
사립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,43705000,N,1243875740,복식부기,결산세출,253165070,145127650,249227580,396120485,885721075,S130000362,3102854730,19811276.9,P100000001,14,일반고등학교,N,순창고등학교,,,
사립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,512728270,복식부기,결산세출,181144940,97377190,21148650,100240990,409679650,S130000364,1786900940,39357223.2,P100000001,14,일반고등학교,N,신태인고등학교,,,
사립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,236755040,505917570,279433410,164612660,900881920,S130000369,2487767930,41594259.4,P100000001,14,일반고등학교,N,전북인공지능고등학교,,고,4.0
사립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,505580,N,0,복식부기,결산세출,377780681,1180463260,35761480,356318030,1296152330,S130000373,4496606530,11840348.5,P100000001,14,일반고등학교,N,전주대학교사범대학부설고등학교,,,
사립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,8500000,N,115402770,미지정,결산세출,318596409,453286428,68179440,388556550,1453699280,S130000374,4430232920,13109517.7,P100000001,14,일반고등학교,N,완산고등학교,,,
사립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,208790620,N,53842060,미지정,결산세출,287209790,77269970,277263030,169543400,874474350,S130000376,2823098720,24098444.1,P100000001,14,특성화고등학교,N,완산여자고등학교,,,
사립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,112122110,N,882768930,미지정,결산세출,383920414,320262090,81200930,155284034,781841593,S130000377,4003219690,15556990.3,P100000001,14,일반고등학교,N,완주고등학교,,,
사립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,98269600,미지정,결산세출,193078440,103867740,13647980,67312680,265757600,S130000378,1331773450,98747975.7,P100000001,14,일반고등학교,N,왕신여자고등학교,,고,4.0
사립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,445005680,N,26063580,복식부기,결산세출,581065460,481953390,200580660,1524149680,1586965070,S130000380,5054708890,12941820.1,P100000001,14,일반고등학교,N,우석고등학교,,,
사립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,99086190,N,28322000,미지정,결산세출,461337569,687349390,214024970,664437266,1832770830,S130000381,5202130850,12888441.9,P100000001,14,일반고등학교,N,전북여자고등학교,,,
사립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,204024180,N,1319326510,복식부기,결산세출,538608010,525401200,364191110,592938670,1696390590,S130000382,5855034230,14677135.6,P100000001,14,일반고등학교,N,원광고등학교,,고,4.0
사립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,21920000,미지정,결산세출,381589560,240863970,45913440,476667150,1236647380,S130000383,4804854880,12690944.3,P100000001,14,일반고등학교,N,원광여자고등학교,,,
