FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,354170901,3005095,0,349364253,1440000,S010001924,3580430400,B100000001,1,N,경성중학교,,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,200957019,23936534,0,116107180,14248000,S010001925,4185535692,B100000001,1,N,광성중학교,중,3.0,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,206170540,4973369,0,55000840,607423690,S010001927,5983614800,B100000001,1,N,대성중학교,중,3.0,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,227871870,38222210,0,487044920,27298563,S010001929,5553523360,B100000001,1,N,동도중학교,중,3.0,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,197556951,14466550,0,61600780,4626000,S010001930,3761833095,B100000001,1,N,동명여자중학교,,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,860434084,63987356,0,244030840,11468700,S010001931,6899247997,B100000001,1,N,명지중학교,,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,206592088,35511111,0,162233220,372451010,S010001936,5754500830,B100000001,1,N,선일여자중학교,,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,346497269,44223099,0,313492720,181980000,S010001937,6889206840,B100000001,1,N,선정중학교,,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,462833967,18220709,0,130463670,212401750,S010001941,5027848825,B100000001,1,N,숭문중학교,,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,194240625,36308200,0,429077280,4763660,S010001942,5483805780,B100000001,1,N,숭실중학교,중,3.0,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,526090190,64652365,0,128308520,17400000,S010001951,6191226110,B100000001,1,N,영락중학교,중,3.0,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,336562229,26365576,0,72783110,25711000,S010001952,6184753610,B100000001,1,N,예일여자중학교,,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,590464933,15430553,0,42833243,233537737,S010001955,5490889610,B100000001,1,N,이화여자대학교사범대학부속이화·금란중학교,,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,514169438,39577464,0,74648820,66150000,S010001956,4446659671,B100000001,1,N,인창중학교,중,3.0,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,220124384,20521737,0,56957400,1156853,S010001958,5905764390,B100000001,1,N,정원여자중학교,,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,207345047,12457481,0,150917720,46400000,S010001960,4275569160,B100000001,1,N,중앙여자중학교,중,3.0,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,773545010,36437520,0,805696930,11400000,S010001962,8286537990,B100000001,1,N,충암중학교,,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,151558649,13481806,0,77576660,20000000,S010001963,4788204150,B100000001,1,N,한성중학교,,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,177787010,11758885,0,48002250,12900000,S010001965,4001309600,B100000001,1,N,홍익대학교사범대학부속여자중학교,,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,결산세입,348542754,120955819,0,724340906,218520010,S010002143,6633179126,B100000001,1,N,건국대학교사범대학부속중학교,,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,미지정,결산세입,195326371,41347235,0,4358447948,32108540,S010002151,1580829750,B100000001,1,N,대원국제중학교,,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,결산세입,186694046,8843166,0,201629195,71134000,S010002153,5420316040,B100000001,1,N,동국대학교사범대학부속가람중학교,,,
사립,3,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,결산세입,284920689,14671831,0,75065920,395345000,S010002161,5534193050,B100000001,1,N,한양대학교사범대학부속중학교,중,3.0,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,473843128,15915879,0,76729430,356700140,S010002264,7213977790,B100000001,1,N,고려대학교사범대학부속중학교,중,3.0,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,253922691,12025719,0,63740494,5000000,S010002265,4187600180,B100000001,1,N,고명중학교,중,3.0,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,505367181,46156594,0,82563430,0,S010002266,5457546080,B100000001,1,N,남대문중학교,중,3.0,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,334082298,16930279,0,46864120,55836060,S010002267,5043536081,B100000001,1,N,동구여자중학교,,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,138714073,68329850,0,107809260,0,S010002271,4785159790,B100000001,1,N,서라벌중학교,중,3.0,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,260533899,31362428,0,50700580,11950000,S010002274,6289324920,B100000001,1,N,성신여자중학교,,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,233467318,22100701,0,80597730,36746000,S010002275,4980074180,B100000001,1,N,성암여자중학교,중,3.0,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,269348543,5987010,0,34288280,208972940,S010002278,3563707520,B100000001,1,N,신일중학교,,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,890338525,49887527,0,4948781980,245382000,S010002279,1506498295,B100000001,1,N,영훈국제중학교,,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,347406364,9125667,0,33313650,52200000,S010002280,3727589400,B100000001,1,N,용문중학교,,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,393666436,15691479,0,108478970,10620000,S010002285,5574521600,B100000001,1,N,창문여자중학교,,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,166809623,73233734,0,67918590,30825000,S010002286,4799870690,B100000001,1,N,한성여자중학교,,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,146165624,24771075,0,106681200,15768760,S010002287,4327721665,B100000001,1,N,홍익대학교사범대학부속중학교,중,3.0,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,103095572,17644638,0,394952370,10800000,S010002336,4182681717,B100000001,1,N,경신중학교,중,3.0,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,113977531,9307121,0,46085510,78179970,S010002338,5267340720,B100000001,1,N,대경중학교,중,3.0,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,257470467,21136322,0,46408680,7200000,S010002339,4185461210,B100000001,1,N,대신중학교,중,3.0,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,173535203,10789492,0,46673750,372708730,S010002340,3769854090,B100000001,1,N,덕성여자중학교,,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,255125948,25456899,0,80860380,169296250,S010002342,3709247318,B100000001,1,N,동성중학교,,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,98877370,17469220,0,104893840,49610000,S010002343,3938203650,B100000001,1,N,배문중학교,,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,158729061,19861206,0,70738728,12000000,S010002344,4560139380,B100000001,1,N,배화여자중학교,중,3.0,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,198915517,40758875,0,54635730,48600000,S010002345,4335350780,B100000001,1,N,보성여자중학교,중,3.0,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,104638296,10708950,0,55608100,11320000,S010002346,3310761244,B100000001,1,N,상명대학교사범대학부속여자중학교,중,3.0,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,594369639,15089885,0,41031400,23450000,S010002351,3489962431,B100000001,1,N,성심여자중학교,중,3.0,
사립,3,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,미지정,결산세입,195596651,23105628,0,91247840,57670000,S010002352,4243866400,B100000001,1,N,숭의여자중학교,,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,170185425,18860364,0,5940000,38000000,S010002353,4349784500,B100000001,1,N,신광여자중학교,,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,840874227,79604100,0,90846370,9066000,S010002354,4924715495,B100000001,1,N,오산중학교,,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,107978015,11583750,0,22644940,40300000,S010002358,3636503570,B100000001,1,N,장충중학교,,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,1593542536,43137028,0,30916000,183240190,S010002359,3414683400,B100000001,1,N,중앙중학교,,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,76468509,29800073,0,314663940,197463400,S010002363,3541980105,B100000001,1,N,한양중학교,,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,1307901290,60422991,0,95117914,896000,S010002364,3642922190,B100000001,1,N,환일중학교,중,3.0,
